vehicleId,vehicleTypeId
37957-0,CAR-TYPE-DEFAULT
37957-1,CAR-TYPE-DEFAULT
23242-0,CAR-TYPE-DEFAULT
23242-1,CAR-TYPE-DEFAULT
38073-0,CAR-TYPE-DEFAULT
23249-0,CAR-TYPE-DEFAULT
23249-1,CAR-TYPE-DEFAULT
23249-2,CAR-TYPE-DEFAULT
23249-3,CAR-TYPE-DEFAULT
42688-0,CAR-TYPE-DEFAULT
42688-1,CAR-TYPE-DEFAULT
45967-0,CAR-TYPE-DEFAULT
2347-0,CAR-TYPE-DEFAULT
2347-1,CAR-TYPE-DEFAULT
2347-2,CAR-TYPE-DEFAULT
2347-3,CAR-TYPE-DEFAULT
49796-0,CAR-TYPE-DEFAULT
49796-1,CAR-TYPE-DEFAULT
57832-0,CAR-TYPE-DEFAULT
57832-1,CAR-TYPE-DEFAULT
57832-2,CAR-TYPE-DEFAULT
40582-0,CAR-TYPE-DEFAULT
40582-1,CAR-TYPE-DEFAULT
40582-2,CAR-TYPE-DEFAULT
9608-0,CAR-TYPE-DEFAULT
9608-1,CAR-TYPE-DEFAULT
38080-0,CAR-TYPE-DEFAULT
61781-0,CAR-TYPE-DEFAULT
61781-1,CAR-TYPE-DEFAULT
25618-0,CAR-TYPE-DEFAULT
25618-1,CAR-TYPE-DEFAULT
25618-2,CAR-TYPE-DEFAULT
1362-0,CAR-TYPE-DEFAULT
1362-1,CAR-TYPE-DEFAULT
3577-0,CAR-TYPE-DEFAULT
3577-1,CAR-TYPE-DEFAULT
2581-0,CAR-TYPE-DEFAULT
2581-1,CAR-TYPE-DEFAULT
2581-2,CAR-TYPE-DEFAULT
2581-3,CAR-TYPE-DEFAULT
47921-0,CAR-TYPE-DEFAULT
40985-0,CAR-TYPE-DEFAULT
3778-0,CAR-TYPE-DEFAULT
3778-1,CAR-TYPE-DEFAULT
3778-2,CAR-TYPE-DEFAULT
3778-3,CAR-TYPE-DEFAULT
46849-0,CAR-TYPE-DEFAULT
32904-0,CAR-TYPE-DEFAULT
32904-1,CAR-TYPE-DEFAULT
32904-2,CAR-TYPE-DEFAULT
37131-0,CAR-TYPE-DEFAULT
47880-0,CAR-TYPE-DEFAULT
47880-1,CAR-TYPE-DEFAULT
48067-0,CAR-TYPE-DEFAULT
48067-1,CAR-TYPE-DEFAULT
1949-0,CAR-TYPE-DEFAULT
7877-0,CAR-TYPE-DEFAULT
7877-1,CAR-TYPE-DEFAULT
39414-0,CAR-TYPE-DEFAULT
39414-1,CAR-TYPE-DEFAULT
1687-0,CAR-TYPE-DEFAULT
1687-1,CAR-TYPE-DEFAULT
1687-2,CAR-TYPE-DEFAULT
1687-3,CAR-TYPE-DEFAULT
9704-0,CAR-TYPE-DEFAULT
24325-0,CAR-TYPE-DEFAULT
38856-0,CAR-TYPE-DEFAULT
38856-1,CAR-TYPE-DEFAULT
5066-0,CAR-TYPE-DEFAULT
5066-1,CAR-TYPE-DEFAULT
9456-0,CAR-TYPE-DEFAULT
9456-1,CAR-TYPE-DEFAULT
39198-0,CAR-TYPE-DEFAULT
39198-1,CAR-TYPE-DEFAULT
39198-2,CAR-TYPE-DEFAULT
58947-0,CAR-TYPE-DEFAULT
7165-0,CAR-TYPE-DEFAULT
7165-1,CAR-TYPE-DEFAULT
7165-2,CAR-TYPE-DEFAULT
38774-0,CAR-TYPE-DEFAULT
31403-0,CAR-TYPE-DEFAULT
31403-1,CAR-TYPE-DEFAULT
31403-2,CAR-TYPE-DEFAULT
45368-0,CAR-TYPE-DEFAULT
45368-1,CAR-TYPE-DEFAULT
40673-0,CAR-TYPE-DEFAULT
40673-1,CAR-TYPE-DEFAULT
32392-0,CAR-TYPE-DEFAULT
61137-0,CAR-TYPE-DEFAULT
56222-0,CAR-TYPE-DEFAULT
56222-1,CAR-TYPE-DEFAULT
7150-0,CAR-TYPE-DEFAULT
7150-1,CAR-TYPE-DEFAULT
47562-0,CAR-TYPE-DEFAULT
4360-0,CAR-TYPE-DEFAULT
4360-1,CAR-TYPE-DEFAULT
32523-0,CAR-TYPE-DEFAULT
1763-0,CAR-TYPE-DEFAULT
1763-1,CAR-TYPE-DEFAULT
6876-0,CAR-TYPE-DEFAULT
6876-1,CAR-TYPE-DEFAULT
40440-0,CAR-TYPE-DEFAULT
2973-0,CAR-TYPE-DEFAULT
2973-1,CAR-TYPE-DEFAULT
2973-2,CAR-TYPE-DEFAULT
24050-0,CAR-TYPE-DEFAULT
24050-1,CAR-TYPE-DEFAULT
39515-0,CAR-TYPE-DEFAULT
21876-0,CAR-TYPE-DEFAULT
21876-1,CAR-TYPE-DEFAULT
1725-0,CAR-TYPE-DEFAULT
1725-1,CAR-TYPE-DEFAULT
1725-2,CAR-TYPE-DEFAULT
1725-3,CAR-TYPE-DEFAULT
42071-0,CAR-TYPE-DEFAULT
42071-1,CAR-TYPE-DEFAULT
3843-0,CAR-TYPE-DEFAULT
3843-1,CAR-TYPE-DEFAULT
30161-0,CAR-TYPE-DEFAULT
30161-1,CAR-TYPE-DEFAULT
30161-2,CAR-TYPE-DEFAULT
27602-0,CAR-TYPE-DEFAULT
27602-1,CAR-TYPE-DEFAULT
2712-0,CAR-TYPE-DEFAULT
2712-1,CAR-TYPE-DEFAULT
25613-0,CAR-TYPE-DEFAULT
25613-1,CAR-TYPE-DEFAULT
52530-0,CAR-TYPE-DEFAULT
52530-1,CAR-TYPE-DEFAULT
50087-0,CAR-TYPE-DEFAULT
50087-1,CAR-TYPE-DEFAULT
50087-2,CAR-TYPE-DEFAULT
1764-0,CAR-TYPE-DEFAULT
1764-1,CAR-TYPE-DEFAULT
1764-2,CAR-TYPE-DEFAULT
38492-0,CAR-TYPE-DEFAULT
38492-1,CAR-TYPE-DEFAULT
38492-2,CAR-TYPE-DEFAULT
48968-0,CAR-TYPE-DEFAULT
2420-0,CAR-TYPE-DEFAULT
2420-1,CAR-TYPE-DEFAULT
2420-2,CAR-TYPE-DEFAULT
2420-3,CAR-TYPE-DEFAULT
60965-0,CAR-TYPE-DEFAULT
60965-1,CAR-TYPE-DEFAULT
60965-2,CAR-TYPE-DEFAULT
52549-0,CAR-TYPE-DEFAULT
52549-1,CAR-TYPE-DEFAULT
38404-0,CAR-TYPE-DEFAULT
38404-1,CAR-TYPE-DEFAULT
40696-0,CAR-TYPE-DEFAULT
40696-1,CAR-TYPE-DEFAULT
6618-0,CAR-TYPE-DEFAULT
6618-1,CAR-TYPE-DEFAULT
59424-0,CAR-TYPE-DEFAULT
59424-1,CAR-TYPE-DEFAULT
50432-0,CAR-TYPE-DEFAULT
7730-0,CAR-TYPE-DEFAULT
7730-1,CAR-TYPE-DEFAULT
31527-0,CAR-TYPE-DEFAULT
18953-0,CAR-TYPE-DEFAULT
18953-1,CAR-TYPE-DEFAULT
18953-2,CAR-TYPE-DEFAULT
61838-0,CAR-TYPE-DEFAULT
61838-1,CAR-TYPE-DEFAULT
61838-2,CAR-TYPE-DEFAULT
49521-0,CAR-TYPE-DEFAULT
7016-0,CAR-TYPE-DEFAULT
7016-1,CAR-TYPE-DEFAULT
39184-0,CAR-TYPE-DEFAULT
39184-1,CAR-TYPE-DEFAULT
39184-2,CAR-TYPE-DEFAULT
51193-0,CAR-TYPE-DEFAULT
51193-1,CAR-TYPE-DEFAULT
38225-0,CAR-TYPE-DEFAULT
38225-1,CAR-TYPE-DEFAULT
38225-2,CAR-TYPE-DEFAULT
38945-0,CAR-TYPE-DEFAULT
38945-1,CAR-TYPE-DEFAULT
38945-2,CAR-TYPE-DEFAULT
38945-3,CAR-TYPE-DEFAULT
38787-0,CAR-TYPE-DEFAULT
38787-1,CAR-TYPE-DEFAULT
45096-0,CAR-TYPE-DEFAULT
49863-0,CAR-TYPE-DEFAULT
49863-1,CAR-TYPE-DEFAULT
24997-0,CAR-TYPE-DEFAULT
24997-1,CAR-TYPE-DEFAULT
31692-0,CAR-TYPE-DEFAULT
31692-1,CAR-TYPE-DEFAULT
31692-2,CAR-TYPE-DEFAULT
2945-0,CAR-TYPE-DEFAULT
2945-1,CAR-TYPE-DEFAULT
2945-2,CAR-TYPE-DEFAULT
6792-0,CAR-TYPE-DEFAULT
6792-1,CAR-TYPE-DEFAULT
6667-0,CAR-TYPE-DEFAULT
6667-1,CAR-TYPE-DEFAULT
8202-0,CAR-TYPE-DEFAULT
8202-1,CAR-TYPE-DEFAULT
8202-2,CAR-TYPE-DEFAULT
63876-0,CAR-TYPE-DEFAULT
63876-1,CAR-TYPE-DEFAULT
46465-0,CAR-TYPE-DEFAULT
46465-1,CAR-TYPE-DEFAULT
46465-2,CAR-TYPE-DEFAULT
27584-0,CAR-TYPE-DEFAULT
27584-1,CAR-TYPE-DEFAULT
61047-0,CAR-TYPE-DEFAULT
42579-0,CAR-TYPE-DEFAULT
42579-1,CAR-TYPE-DEFAULT
45395-0,CAR-TYPE-DEFAULT
45395-1,CAR-TYPE-DEFAULT
1826-0,CAR-TYPE-DEFAULT
8832-0,CAR-TYPE-DEFAULT
8832-1,CAR-TYPE-DEFAULT
58378-0,CAR-TYPE-DEFAULT
58378-1,CAR-TYPE-DEFAULT
58378-2,CAR-TYPE-DEFAULT
51704-0,CAR-TYPE-DEFAULT
51704-1,CAR-TYPE-DEFAULT
1879-0,CAR-TYPE-DEFAULT
1879-1,CAR-TYPE-DEFAULT
5863-0,CAR-TYPE-DEFAULT
5863-1,CAR-TYPE-DEFAULT
5863-2,CAR-TYPE-DEFAULT
3598-0,CAR-TYPE-DEFAULT
3598-1,CAR-TYPE-DEFAULT
3598-2,CAR-TYPE-DEFAULT
3598-3,CAR-TYPE-DEFAULT
33143-0,CAR-TYPE-DEFAULT
61121-0,CAR-TYPE-DEFAULT
61121-1,CAR-TYPE-DEFAULT
3659-0,CAR-TYPE-DEFAULT
3659-1,CAR-TYPE-DEFAULT
42739-0,CAR-TYPE-DEFAULT
42739-1,CAR-TYPE-DEFAULT
42739-2,CAR-TYPE-DEFAULT
42739-3,CAR-TYPE-DEFAULT
19070-0,CAR-TYPE-DEFAULT
19070-1,CAR-TYPE-DEFAULT
25171-0,CAR-TYPE-DEFAULT
44863-0,CAR-TYPE-DEFAULT
44863-1,CAR-TYPE-DEFAULT
9856-0,CAR-TYPE-DEFAULT
9856-1,CAR-TYPE-DEFAULT
29210-0,CAR-TYPE-DEFAULT
29210-1,CAR-TYPE-DEFAULT
29210-2,CAR-TYPE-DEFAULT
4248-0,CAR-TYPE-DEFAULT
4248-1,CAR-TYPE-DEFAULT
38918-0,CAR-TYPE-DEFAULT
38918-1,CAR-TYPE-DEFAULT
3340-0,CAR-TYPE-DEFAULT
3340-1,CAR-TYPE-DEFAULT
55067-0,CAR-TYPE-DEFAULT
55067-1,CAR-TYPE-DEFAULT
2324-0,CAR-TYPE-DEFAULT
2324-1,CAR-TYPE-DEFAULT
2324-2,CAR-TYPE-DEFAULT
2324-3,CAR-TYPE-DEFAULT
60997-0,CAR-TYPE-DEFAULT
60997-1,CAR-TYPE-DEFAULT
38969-0,CAR-TYPE-DEFAULT
38969-1,CAR-TYPE-DEFAULT
40602-0,CAR-TYPE-DEFAULT
40602-1,CAR-TYPE-DEFAULT
40602-2,CAR-TYPE-DEFAULT
31872-0,CAR-TYPE-DEFAULT
31872-1,CAR-TYPE-DEFAULT
61064-0,CAR-TYPE-DEFAULT
61064-1,CAR-TYPE-DEFAULT
61064-2,CAR-TYPE-DEFAULT
3603-0,CAR-TYPE-DEFAULT
3603-1,CAR-TYPE-DEFAULT
3603-2,CAR-TYPE-DEFAULT
3603-3,CAR-TYPE-DEFAULT
57209-0,CAR-TYPE-DEFAULT
57209-1,CAR-TYPE-DEFAULT
57209-2,CAR-TYPE-DEFAULT
60275-0,CAR-TYPE-DEFAULT
60275-1,CAR-TYPE-DEFAULT
51564-0,CAR-TYPE-DEFAULT
51564-1,CAR-TYPE-DEFAULT
18580-0,CAR-TYPE-DEFAULT
31648-0,CAR-TYPE-DEFAULT
31648-1,CAR-TYPE-DEFAULT
48862-0,CAR-TYPE-DEFAULT
48862-1,CAR-TYPE-DEFAULT
48862-2,CAR-TYPE-DEFAULT
48862-3,CAR-TYPE-DEFAULT
43066-0,CAR-TYPE-DEFAULT
32412-0,CAR-TYPE-DEFAULT
32412-1,CAR-TYPE-DEFAULT
6770-0,CAR-TYPE-DEFAULT
6770-1,CAR-TYPE-DEFAULT
6770-2,CAR-TYPE-DEFAULT
28297-0,CAR-TYPE-DEFAULT
28297-1,CAR-TYPE-DEFAULT
28297-2,CAR-TYPE-DEFAULT
3114-0,CAR-TYPE-DEFAULT
3114-1,CAR-TYPE-DEFAULT
3114-2,CAR-TYPE-DEFAULT
39855-0,CAR-TYPE-DEFAULT
39855-1,CAR-TYPE-DEFAULT
6752-0,CAR-TYPE-DEFAULT
6752-1,CAR-TYPE-DEFAULT
6752-2,CAR-TYPE-DEFAULT
8105-0,CAR-TYPE-DEFAULT
8105-1,CAR-TYPE-DEFAULT
8105-2,CAR-TYPE-DEFAULT
36428-0,CAR-TYPE-DEFAULT
36428-1,CAR-TYPE-DEFAULT
63979-0,CAR-TYPE-DEFAULT
63979-1,CAR-TYPE-DEFAULT
2262-0,CAR-TYPE-DEFAULT
2262-1,CAR-TYPE-DEFAULT
2262-2,CAR-TYPE-DEFAULT
2262-3,CAR-TYPE-DEFAULT
61242-0,CAR-TYPE-DEFAULT
61242-1,CAR-TYPE-DEFAULT
7314-0,CAR-TYPE-DEFAULT
7314-1,CAR-TYPE-DEFAULT
50422-0,CAR-TYPE-DEFAULT
50798-0,CAR-TYPE-DEFAULT
24604-0,CAR-TYPE-DEFAULT
24604-1,CAR-TYPE-DEFAULT
39134-0,CAR-TYPE-DEFAULT
39134-1,CAR-TYPE-DEFAULT
37953-0,CAR-TYPE-DEFAULT
31529-0,CAR-TYPE-DEFAULT
31529-1,CAR-TYPE-DEFAULT
39188-0,CAR-TYPE-DEFAULT
39188-1,CAR-TYPE-DEFAULT
63828-0,CAR-TYPE-DEFAULT
63828-1,CAR-TYPE-DEFAULT
63828-2,CAR-TYPE-DEFAULT
45255-0,CAR-TYPE-DEFAULT
6531-0,CAR-TYPE-DEFAULT
62932-0,CAR-TYPE-DEFAULT
62932-1,CAR-TYPE-DEFAULT
62932-2,CAR-TYPE-DEFAULT
62437-0,CAR-TYPE-DEFAULT
62437-1,CAR-TYPE-DEFAULT
62437-2,CAR-TYPE-DEFAULT
40450-0,CAR-TYPE-DEFAULT
38926-0,CAR-TYPE-DEFAULT
38926-1,CAR-TYPE-DEFAULT
54514-0,CAR-TYPE-DEFAULT
54514-1,CAR-TYPE-DEFAULT
54514-2,CAR-TYPE-DEFAULT
54514-3,CAR-TYPE-DEFAULT
35021-0,CAR-TYPE-DEFAULT
35021-1,CAR-TYPE-DEFAULT
52707-0,CAR-TYPE-DEFAULT
57023-0,CAR-TYPE-DEFAULT
57023-1,CAR-TYPE-DEFAULT
3127-0,CAR-TYPE-DEFAULT
3127-1,CAR-TYPE-DEFAULT
5541-0,CAR-TYPE-DEFAULT
5541-1,CAR-TYPE-DEFAULT
44977-0,CAR-TYPE-DEFAULT
18414-0,CAR-TYPE-DEFAULT
18414-1,CAR-TYPE-DEFAULT
32397-0,CAR-TYPE-DEFAULT
39717-0,CAR-TYPE-DEFAULT
39717-1,CAR-TYPE-DEFAULT
3996-0,CAR-TYPE-DEFAULT
3996-1,CAR-TYPE-DEFAULT
3996-2,CAR-TYPE-DEFAULT
3996-3,CAR-TYPE-DEFAULT
1421-0,CAR-TYPE-DEFAULT
7157-0,CAR-TYPE-DEFAULT
7157-1,CAR-TYPE-DEFAULT
39228-0,CAR-TYPE-DEFAULT
49714-0,CAR-TYPE-DEFAULT
49714-1,CAR-TYPE-DEFAULT
32627-0,CAR-TYPE-DEFAULT
32627-1,CAR-TYPE-DEFAULT
31657-0,CAR-TYPE-DEFAULT
31657-1,CAR-TYPE-DEFAULT
31657-2,CAR-TYPE-DEFAULT
31657-3,CAR-TYPE-DEFAULT
32433-0,CAR-TYPE-DEFAULT
32433-1,CAR-TYPE-DEFAULT
31897-0,CAR-TYPE-DEFAULT
63730-0,CAR-TYPE-DEFAULT
63730-1,CAR-TYPE-DEFAULT
63730-2,CAR-TYPE-DEFAULT
39218-0,CAR-TYPE-DEFAULT
39218-1,CAR-TYPE-DEFAULT
61512-0,CAR-TYPE-DEFAULT
61512-1,CAR-TYPE-DEFAULT
61512-2,CAR-TYPE-DEFAULT
7680-0,CAR-TYPE-DEFAULT
7680-1,CAR-TYPE-DEFAULT
21534-0,CAR-TYPE-DEFAULT
21534-1,CAR-TYPE-DEFAULT
23218-0,CAR-TYPE-DEFAULT
6981-0,CAR-TYPE-DEFAULT
6981-1,CAR-TYPE-DEFAULT
38186-0,CAR-TYPE-DEFAULT
21365-0,CAR-TYPE-DEFAULT
39159-0,CAR-TYPE-DEFAULT
39159-1,CAR-TYPE-DEFAULT
3155-0,CAR-TYPE-DEFAULT
3155-1,CAR-TYPE-DEFAULT
3155-2,CAR-TYPE-DEFAULT
3155-3,CAR-TYPE-DEFAULT
44623-0,CAR-TYPE-DEFAULT
44623-1,CAR-TYPE-DEFAULT
44623-2,CAR-TYPE-DEFAULT
63159-0,CAR-TYPE-DEFAULT
63159-1,CAR-TYPE-DEFAULT
60040-0,CAR-TYPE-DEFAULT
60040-1,CAR-TYPE-DEFAULT
40628-0,CAR-TYPE-DEFAULT
40628-1,CAR-TYPE-DEFAULT
9446-0,CAR-TYPE-DEFAULT
9446-1,CAR-TYPE-DEFAULT
9446-2,CAR-TYPE-DEFAULT
50374-0,CAR-TYPE-DEFAULT
50374-1,CAR-TYPE-DEFAULT
46791-0,CAR-TYPE-DEFAULT
46791-1,CAR-TYPE-DEFAULT
44408-0,CAR-TYPE-DEFAULT
44408-1,CAR-TYPE-DEFAULT
24240-0,CAR-TYPE-DEFAULT
24240-1,CAR-TYPE-DEFAULT
24240-2,CAR-TYPE-DEFAULT
29623-0,CAR-TYPE-DEFAULT
39680-0,CAR-TYPE-DEFAULT
37636-0,CAR-TYPE-DEFAULT
31876-0,CAR-TYPE-DEFAULT
45098-0,CAR-TYPE-DEFAULT
45098-1,CAR-TYPE-DEFAULT
37964-0,CAR-TYPE-DEFAULT
51154-0,CAR-TYPE-DEFAULT
51154-1,CAR-TYPE-DEFAULT
39785-0,CAR-TYPE-DEFAULT
39785-1,CAR-TYPE-DEFAULT
63268-0,CAR-TYPE-DEFAULT
63268-1,CAR-TYPE-DEFAULT
42083-0,CAR-TYPE-DEFAULT
42083-1,CAR-TYPE-DEFAULT
39265-0,CAR-TYPE-DEFAULT
7272-0,CAR-TYPE-DEFAULT
7272-1,CAR-TYPE-DEFAULT
37061-0,CAR-TYPE-DEFAULT
49693-0,CAR-TYPE-DEFAULT
49693-1,CAR-TYPE-DEFAULT
49693-2,CAR-TYPE-DEFAULT
6260-0,CAR-TYPE-DEFAULT
6260-1,CAR-TYPE-DEFAULT
6260-2,CAR-TYPE-DEFAULT
39585-0,CAR-TYPE-DEFAULT
39585-1,CAR-TYPE-DEFAULT
39585-2,CAR-TYPE-DEFAULT
1748-0,CAR-TYPE-DEFAULT
1748-1,CAR-TYPE-DEFAULT
1748-2,CAR-TYPE-DEFAULT
1748-3,CAR-TYPE-DEFAULT
38884-0,CAR-TYPE-DEFAULT
38884-1,CAR-TYPE-DEFAULT
45730-0,CAR-TYPE-DEFAULT
38362-0,CAR-TYPE-DEFAULT
38362-1,CAR-TYPE-DEFAULT
8205-0,CAR-TYPE-DEFAULT
8205-1,CAR-TYPE-DEFAULT
50740-0,CAR-TYPE-DEFAULT
38455-0,CAR-TYPE-DEFAULT
50584-0,CAR-TYPE-DEFAULT
50584-1,CAR-TYPE-DEFAULT
7623-0,CAR-TYPE-DEFAULT
7623-1,CAR-TYPE-DEFAULT
52232-0,CAR-TYPE-DEFAULT
52232-1,CAR-TYPE-DEFAULT
27045-0,CAR-TYPE-DEFAULT
27045-1,CAR-TYPE-DEFAULT
27045-2,CAR-TYPE-DEFAULT
62361-0,CAR-TYPE-DEFAULT
62361-1,CAR-TYPE-DEFAULT
38665-0,CAR-TYPE-DEFAULT
3013-0,CAR-TYPE-DEFAULT
3013-1,CAR-TYPE-DEFAULT
3013-2,CAR-TYPE-DEFAULT
3013-3,CAR-TYPE-DEFAULT
49442-0,CAR-TYPE-DEFAULT
49442-1,CAR-TYPE-DEFAULT
49442-2,CAR-TYPE-DEFAULT
49442-3,CAR-TYPE-DEFAULT
49646-0,CAR-TYPE-DEFAULT
50670-0,CAR-TYPE-DEFAULT
50670-1,CAR-TYPE-DEFAULT
10164-0,CAR-TYPE-DEFAULT
10164-1,CAR-TYPE-DEFAULT
34810-0,CAR-TYPE-DEFAULT
38286-0,CAR-TYPE-DEFAULT
38286-1,CAR-TYPE-DEFAULT
38286-2,CAR-TYPE-DEFAULT
38616-0,CAR-TYPE-DEFAULT
38616-1,CAR-TYPE-DEFAULT
8014-0,CAR-TYPE-DEFAULT
8014-1,CAR-TYPE-DEFAULT
8014-2,CAR-TYPE-DEFAULT
3625-0,CAR-TYPE-DEFAULT
3625-1,CAR-TYPE-DEFAULT
3625-2,CAR-TYPE-DEFAULT
3625-3,CAR-TYPE-DEFAULT
39014-0,CAR-TYPE-DEFAULT
39014-1,CAR-TYPE-DEFAULT
63200-0,CAR-TYPE-DEFAULT
37717-0,CAR-TYPE-DEFAULT
37717-1,CAR-TYPE-DEFAULT
64485-0,CAR-TYPE-DEFAULT
64485-1,CAR-TYPE-DEFAULT
64485-2,CAR-TYPE-DEFAULT
25534-0,CAR-TYPE-DEFAULT
25534-1,CAR-TYPE-DEFAULT
55170-0,CAR-TYPE-DEFAULT
2293-0,CAR-TYPE-DEFAULT
2293-1,CAR-TYPE-DEFAULT
2293-2,CAR-TYPE-DEFAULT
2293-3,CAR-TYPE-DEFAULT
55615-0,CAR-TYPE-DEFAULT
55615-1,CAR-TYPE-DEFAULT
55615-2,CAR-TYPE-DEFAULT
41345-0,CAR-TYPE-DEFAULT
41345-1,CAR-TYPE-DEFAULT
9013-0,CAR-TYPE-DEFAULT
9013-1,CAR-TYPE-DEFAULT
9013-2,CAR-TYPE-DEFAULT
62306-0,CAR-TYPE-DEFAULT
49690-0,CAR-TYPE-DEFAULT
4122-0,CAR-TYPE-DEFAULT
4122-1,CAR-TYPE-DEFAULT
4122-2,CAR-TYPE-DEFAULT
4122-3,CAR-TYPE-DEFAULT
4067-0,CAR-TYPE-DEFAULT
4067-1,CAR-TYPE-DEFAULT
39483-0,CAR-TYPE-DEFAULT
39483-1,CAR-TYPE-DEFAULT
46726-0,CAR-TYPE-DEFAULT
46726-1,CAR-TYPE-DEFAULT
40722-0,CAR-TYPE-DEFAULT
38141-0,CAR-TYPE-DEFAULT
38141-1,CAR-TYPE-DEFAULT
38141-2,CAR-TYPE-DEFAULT
7197-0,CAR-TYPE-DEFAULT
7197-1,CAR-TYPE-DEFAULT
61829-0,CAR-TYPE-DEFAULT
61829-1,CAR-TYPE-DEFAULT
3807-0,CAR-TYPE-DEFAULT
3807-1,CAR-TYPE-DEFAULT
3807-2,CAR-TYPE-DEFAULT
2086-0,CAR-TYPE-DEFAULT
2086-1,CAR-TYPE-DEFAULT
2086-2,CAR-TYPE-DEFAULT
61797-0,CAR-TYPE-DEFAULT
61797-1,CAR-TYPE-DEFAULT
3702-0,CAR-TYPE-DEFAULT
3702-1,CAR-TYPE-DEFAULT
2470-0,CAR-TYPE-DEFAULT
2470-1,CAR-TYPE-DEFAULT
61660-0,CAR-TYPE-DEFAULT
61660-1,CAR-TYPE-DEFAULT
41224-0,CAR-TYPE-DEFAULT
8206-0,CAR-TYPE-DEFAULT
8206-1,CAR-TYPE-DEFAULT
39227-0,CAR-TYPE-DEFAULT
39227-1,CAR-TYPE-DEFAULT
39227-2,CAR-TYPE-DEFAULT
8522-0,CAR-TYPE-DEFAULT
8522-1,CAR-TYPE-DEFAULT
6443-0,CAR-TYPE-DEFAULT
22696-0,CAR-TYPE-DEFAULT
22696-1,CAR-TYPE-DEFAULT
5444-0,CAR-TYPE-DEFAULT
5444-1,CAR-TYPE-DEFAULT
38318-0,CAR-TYPE-DEFAULT
38318-1,CAR-TYPE-DEFAULT
38276-0,CAR-TYPE-DEFAULT
3867-0,CAR-TYPE-DEFAULT
3867-1,CAR-TYPE-DEFAULT
39002-0,CAR-TYPE-DEFAULT
7423-0,CAR-TYPE-DEFAULT
7423-1,CAR-TYPE-DEFAULT
7423-2,CAR-TYPE-DEFAULT
45974-0,CAR-TYPE-DEFAULT
45974-1,CAR-TYPE-DEFAULT
1683-0,CAR-TYPE-DEFAULT
1683-1,CAR-TYPE-DEFAULT
1683-2,CAR-TYPE-DEFAULT
41304-0,CAR-TYPE-DEFAULT
41304-1,CAR-TYPE-DEFAULT
10154-0,CAR-TYPE-DEFAULT
10154-1,CAR-TYPE-DEFAULT
10154-2,CAR-TYPE-DEFAULT
1424-0,CAR-TYPE-DEFAULT
1424-1,CAR-TYPE-DEFAULT
1424-2,CAR-TYPE-DEFAULT
1424-3,CAR-TYPE-DEFAULT
3551-0,CAR-TYPE-DEFAULT
3551-1,CAR-TYPE-DEFAULT
3551-2,CAR-TYPE-DEFAULT
64909-0,CAR-TYPE-DEFAULT
2758-0,CAR-TYPE-DEFAULT
2758-1,CAR-TYPE-DEFAULT
2758-2,CAR-TYPE-DEFAULT
39129-0,CAR-TYPE-DEFAULT
48300-0,CAR-TYPE-DEFAULT
48300-1,CAR-TYPE-DEFAULT
48300-2,CAR-TYPE-DEFAULT
7095-0,CAR-TYPE-DEFAULT
7095-1,CAR-TYPE-DEFAULT
7095-2,CAR-TYPE-DEFAULT
62803-0,CAR-TYPE-DEFAULT
62803-1,CAR-TYPE-DEFAULT
62803-2,CAR-TYPE-DEFAULT
27550-0,CAR-TYPE-DEFAULT
27550-1,CAR-TYPE-DEFAULT
38367-0,CAR-TYPE-DEFAULT
38367-1,CAR-TYPE-DEFAULT
38367-2,CAR-TYPE-DEFAULT
25286-0,CAR-TYPE-DEFAULT
25286-1,CAR-TYPE-DEFAULT
2367-0,CAR-TYPE-DEFAULT
2367-1,CAR-TYPE-DEFAULT
7172-0,CAR-TYPE-DEFAULT
7172-1,CAR-TYPE-DEFAULT
29649-0,CAR-TYPE-DEFAULT
57904-0,CAR-TYPE-DEFAULT
57904-1,CAR-TYPE-DEFAULT
50303-0,CAR-TYPE-DEFAULT
50303-1,CAR-TYPE-DEFAULT
31666-0,CAR-TYPE-DEFAULT
31666-1,CAR-TYPE-DEFAULT
42898-0,CAR-TYPE-DEFAULT
50776-0,CAR-TYPE-DEFAULT
50776-1,CAR-TYPE-DEFAULT
38447-0,CAR-TYPE-DEFAULT
38447-1,CAR-TYPE-DEFAULT
6634-0,CAR-TYPE-DEFAULT
6634-1,CAR-TYPE-DEFAULT
44240-0,CAR-TYPE-DEFAULT
3480-0,CAR-TYPE-DEFAULT
3480-1,CAR-TYPE-DEFAULT
3480-2,CAR-TYPE-DEFAULT
3480-3,CAR-TYPE-DEFAULT
7567-0,CAR-TYPE-DEFAULT
7567-1,CAR-TYPE-DEFAULT
7567-2,CAR-TYPE-DEFAULT
3040-0,CAR-TYPE-DEFAULT
2685-0,CAR-TYPE-DEFAULT
2685-1,CAR-TYPE-DEFAULT
2685-2,CAR-TYPE-DEFAULT
3380-0,CAR-TYPE-DEFAULT
3380-1,CAR-TYPE-DEFAULT
3380-2,CAR-TYPE-DEFAULT
3380-3,CAR-TYPE-DEFAULT
6965-0,CAR-TYPE-DEFAULT
6965-1,CAR-TYPE-DEFAULT
45153-0,CAR-TYPE-DEFAULT
45153-1,CAR-TYPE-DEFAULT
45153-2,CAR-TYPE-DEFAULT
