personId,x,y,actType
10103-2016001437406-0155449,-96.79013519741683,43.50779160251007,Home
10103-2016001437406-0155486,-96.79088345075053,43.5059512003121,Home
10103-2016001437406-0155486,-96.77219338913457,43.5219009512926,Work
10103-2016001437406-0155486,-96.79088345075053,43.5059512003121,Home
10104-2012000190101-23658,-96.68821496709978,43.50216647712502,Home
10104-2012000190101-23658,-96.73652714899767,43.51487650658232,Work
10104-2012000190101-23658,-96.68821496709978,43.50216647712502,Home
10104-2012000190101-23825,-96.68821496709978,43.50216647712502,Home
10104-2012000190101-23825,-96.73441929929643,43.52213061509121,Work
10104-2012000190101-23825,-96.68821496709978,43.50216647712502,Home
10104-2012000251540-05027,-96.6930097573647,43.50006091467339,Home
10104-2012000251540-05027,-96.7445437537965,43.50728645475343,Work
10104-2012000251540-05027,-96.6930097573647,43.50006091467339,Home
10104-2012000251540-05108,-96.6930312297587,43.50003113864108,Home
10104-2012000251540-05108,-96.73433744993056,43.5130477016492,Secondary
10104-2012000251540-05108,-96.6930312297587,43.50003113864108,Home
10104-2012000566763-111371,-96.72231282984453,43.50030730084606,Home
10104-2012000566763-111371,-96.72624135049243,43.5167055002354,Work
10104-2012000566763-111371,-96.72231282984453,43.50030730084606,Home
10104-2012000566763-111442,-96.72231282984453,43.50030730084606,Home
10104-2012000566763-111442,-96.73128977658392,43.52340847538281,Work
10104-2012000566763-111442,-96.72231282984453,43.50030730084606,Home
10104-2012000587835-111792,-96.70848461664333,43.50181753295842,Home
10104-2012000587835-111792,-96.71848249960065,43.548611109018026,Secondary
10104-2012000587835-111792,-96.70848461664333,43.50181753295842,Home
10104-2012000751336-014823,-96.70126553207471,43.50214247587634,Home
10104-2012000751336-014823,-96.73962944899988,43.51486845658374,Work
10104-2012000751336-014823,-96.70126553207471,43.50214247587634,Home
10104-2012000829853-116494,-96.69829834400498,43.500139913898515,Home
10104-2012000829853-116494,-96.74090515583636,43.5132732261195,Work
10104-2012000829853-116494,-96.69829834400498,43.500139913898515,Home
10104-2012000829853-116558,-96.69829834400498,43.500139913898515,Home
10104-2012000829853-116558,-96.77365298536624,43.52410485318434,Work
10104-2012000829853-116558,-96.69829834400498,43.500139913898515,Home
10104-2012000829853-116622,-96.69829834400498,43.500139913898515,Home
10104-2012000829853-116622,-96.72624135049243,43.5167055002354,Secondary
10104-2012000829853-116622,-96.69829834400498,43.500139913898515,Home
10104-2012001097565-221963,-96.73116555129356,43.505553025695825,Home
10104-2012001097565-221963,-96.7312933265872,43.525972225383434,Work
10104-2012001097565-221963,-96.73116555129356,43.505553025695825,Home
10104-2012001097565-222036,-96.73116555129356,43.505553025695825,Home
10104-2012001097565-222036,-96.71935398436563,43.51331900027665,Work
10104-2012001097565-222036,-96.73116555129356,43.505553025695825,Home
10104-2012001097565-222109,-96.73116555129356,43.505553025695825,Home
10104-2012001097565-222109,-96.71935398436563,43.51331900027665,Work
10104-2012001097565-222109,-96.73116555129356,43.505553025695825,Home
10104-2012001404956-128049,-96.68821496709978,43.50216647712502,Home
10104-2012001404956-128049,-96.73652714899767,43.51487650658232,Secondary
10104-2012001404956-128049,-96.68821496709978,43.50216647712502,Home
10104-2012001404956-128077,-96.68821496709978,43.50216647712502,Home
10104-2012001404956-128077,-96.73433744993056,43.5130477016492,Secondary
10104-2012001404956-128077,-96.68821496709978,43.50216647712502,Home
10104-2013000635769-045290,-96.70848461664333,43.50181753295842,Home
10104-2013000635769-045290,-96.72872704893408,43.51307592756944,Work
10104-2013000635769-045290,-96.70848461664333,43.50181753295842,Home
10104-2013000894542-149572,-96.73116555129356,43.505553025695825,Home
10104-2013000894542-149572,-96.73037059984927,43.52212690366876,Work
10104-2013000894542-149572,-96.73116555129356,43.505553025695825,Home
10104-2013000894542-149600,-96.73116555129356,43.505553025695825,Home
10104-2013000894542-149600,-96.73441929929643,43.52213061509121,Work
10104-2013000894542-149600,-96.73116555129356,43.505553025695825,Home
10104-2013001059260-152729,-96.73112225128824,43.50204607569684,Home
10104-2013001059260-152729,-96.7312933265872,43.525972225383434,Work
10104-2013001059260-152729,-96.73112225128824,43.50204607569684,Home
10104-2013001059260-152772,-96.73112225128824,43.50204607569684,Home
10104-2013001059260-152772,-96.73441929929643,43.52213061509121,Work
10104-2013001059260-152772,-96.73112225128824,43.50204607569684,Home
10104-2013001059260-152815,-96.73112225128824,43.50204607569684,Home
10104-2013001059260-152815,-96.73037059984927,43.52212690366876,Work
10104-2013001059260-152815,-96.73112225128824,43.50204607569684,Home
10104-2013001059260-152858,-96.73112225128824,43.50204607569684,Home
10104-2013001059260-152858,-96.74511884966418,43.54396556194609,Work
10104-2013001059260-152858,-96.73112225128824,43.50204607569684,Home
10104-2013001355501-258177,-96.73112225128824,43.50204607569684,Home
10104-2013001355501-258177,-96.73441929929643,43.52213061509121,Work
10104-2013001355501-258177,-96.73112225128824,43.50204607569684,Home
10104-2013001355501-258221,-96.73112225128824,43.50204607569684,Home
10104-2013001355501-258221,-96.7312933265872,43.525972225383434,Work
10104-2013001355501-258221,-96.73112225128824,43.50204607569684,Home
10104-2013001355501-258265,-96.73112225128824,43.50204607569684,Home
10104-2013001355501-258265,-96.73037059984927,43.52212690366876,Work
10104-2013001355501-258265,-96.73112225128824,43.50204607569684,Home
10104-2014000002185-160910,-96.70126553207471,43.50214247587634,Home
10104-2014000002185-160910,-96.73373325010024,43.513965300049236,Work
10104-2014000002185-160910,-96.70126553207471,43.50214247587634,Home
10104-2014000886715-179238,-96.71645432978971,43.500316725841785,Home
10104-2014000886715-179238,-96.72872704893408,43.51307592756944,Secondary
10104-2014000886715-179238,-96.71645432978971,43.500316725841785,Home
10104-2014000886715-179281,-96.71645432978971,43.500316725841785,Home
10104-2014000886715-179281,-96.73962944899988,43.51486845658374,Secondary
10104-2014000886715-179281,-96.71645432978971,43.500316725841785,Home
10104-2014001093569-384563,-96.73112225128824,43.50204607569684,Home
10104-2014001093569-384563,-96.73037059984927,43.52212690366876,Work
10104-2014001093569-384563,-96.73112225128824,43.50204607569684,Home
10104-2014001093569-384637,-96.73112225128824,43.50204607569684,Home
10104-2014001093569-384637,-96.73441929929643,43.52213061509121,Work
10104-2014001093569-384637,-96.73112225128824,43.50204607569684,Home
10104-2014001093569-384711,-96.73112225128824,43.50204607569684,Home
10104-2014001093569-384711,-96.7312933265872,43.525972225383434,Work
10104-2014001093569-384711,-96.73112225128824,43.50204607569684,Home
10104-2015000391765-098396,-96.70126553207471,43.50214247587634,Home
10104-2015000391765-098396,-96.73962944899988,43.51486845658374,Work
10104-2015000391765-098396,-96.70126553207471,43.50214247587634,Home
10104-2015000391765-098439,-96.70126553207471,43.50214247587634,Home
10104-2015000391765-098439,-96.74366069897953,43.514862126905655,Secondary
10104-2015000391765-098439,-96.70126553207471,43.50214247587634,Home
10104-2015000935346-1112596,-96.73112225128824,43.50204607569684,Home
10104-2015000935346-1112596,-96.7312933265872,43.525972225383434,Work
10104-2015000935346-1112596,-96.73112225128824,43.50204607569684,Home
10104-2015000935346-1112641,-96.73112225128824,43.50204607569684,Home
10104-2015000935346-1112641,-96.73037059984927,43.52212690366876,Work
10104-2015000935346-1112641,-96.73112225128824,43.50204607569684,Home
10104-2015001059501-0115097,-96.68821496709978,43.50216647712502,Home
10104-2015001059501-0115097,-96.73652714899767,43.51487650658232,Work
10104-2015001059501-0115097,-96.68821496709978,43.50216647712502,Home
10104-2015001059501-0115124,-96.68821496709978,43.50216647712502,Home
10104-2015001059501-0115124,-96.73441929929643,43.52213061509121,Work
10104-2015001059501-0115124,-96.68821496709978,43.50216647712502,Home
10104-2015001059501-0115151,-96.68821496709978,43.50216647712502,Home
10104-2015001059501-0115151,-96.73840809038431,43.50900263761252,Secondary
10104-2015001059501-0115151,-96.68821496709978,43.50216647712502,Home
10104-2015001059501-0115178,-96.68821496709978,43.50216647712502,Home
10104-2015001059501-0115178,-96.73124740013206,43.51397590004896,Secondary
10104-2015001059501-0115178,-96.68821496709978,43.50216647712502,Home
10104-2016000116811-2127410,-96.70126553207471,43.50214247587634,Home
10104-2016000116811-2127410,-96.7362739037362,43.52395747580039,Work
10104-2016000116811-2127410,-96.70126553207471,43.50214247587634,Home
10104-2016000116811-2127537,-96.70126553207471,43.50214247587634,Home
10104-2016000116811-2127537,-96.73018699986258,43.5148817550008,Work
10104-2016000116811-2127537,-96.70126553207471,43.50214247587634,Home
10104-2016000116811-2127664,-96.70126553207471,43.50214247587634,Home
10104-2016000116811-2127664,-96.73962944899988,43.51486845658374,Secondary
10104-2016000116811-2127664,-96.70126553207471,43.50214247587634,Home
10104-2016000116811-2127791,-96.70126553207471,43.50214247587634,Home
10104-2016000116811-2127791,-96.73962944899988,43.51486845658374,Secondary
10104-2016000116811-2127791,-96.70126553207471,43.50214247587634,Home
10104-2016000116811-2127918,-96.70126553207471,43.50214247587634,Home
10104-2016000116811-2127918,-96.73962944899988,43.51486845658374,Secondary
10104-2016000116811-2127918,-96.70126553207471,43.50214247587634,Home
10104-2016000294367-2131748,-96.6930097573647,43.50006091467339,Home
10104-2016000294367-2131748,-96.7445437537965,43.50728645475343,Work
10104-2016000294367-2131748,-96.6930097573647,43.50006091467339,Home
10104-2016001183526-1150352,-96.71645432978971,43.500316725841785,Home
10104-2016001183526-1150352,-96.74320314988137,43.54394610028599,Work
10104-2016001183526-1150352,-96.71645432978971,43.500316725841785,Home
10104-2016001407958-2154413,-96.71645432978971,43.500316725841785,Home
10104-2016001407958-2154413,-96.70517660130305,43.537805728434584,Work
10104-2016001407958-2154413,-96.71645432978971,43.500316725841785,Home
10104-2016001407958-2154476,-96.71645432978971,43.500316725841785,Home
10104-2016001407958-2154476,-96.74320314988137,43.54394610028599,Work
10104-2016001407958-2154476,-96.71645432978971,43.500316725841785,Home
10104-2016001407958-2154539,-96.71645432978971,43.500316725841785,Home
10104-2016001407958-2154539,-96.73247909998541,43.51306075673641,Secondary
10104-2016001407958-2154539,-96.71645432978971,43.500316725841785,Home
10104-2016001407958-2154602,-96.71645432978971,43.500316725841785,Home
10104-2016001407958-2154602,-96.73247909998541,43.51306075673641,Secondary
10104-2016001407958-2154602,-96.71645432978971,43.500316725841785,Home
10104-2016001442340-0155745,-96.68821496709978,43.50216647712502,Home
10104-2016001442340-0155745,-96.71377584849233,43.52937187727943,Work
10104-2016001442340-0155745,-96.68821496709978,43.50216647712502,Home
10104-2016001442340-0155776,-96.68821496709978,43.50216647712502,Home
10104-2016001442340-0155776,-96.71127310296049,43.52755205076631,Work
10104-2016001442340-0155776,-96.68821496709978,43.50216647712502,Home
10401-2013000914558-050149,-96.68915700846188,43.511700400711675,Home
10401-2013000914558-050149,-96.73652714899767,43.51487650658232,Secondary
10401-2013000914558-050149,-96.68915700846188,43.511700400711675,Home
10401-2013000914558-050212,-96.68915700846188,43.511700400711675,Home
10401-2013000914558-050212,-96.73652714899767,43.51487650658232,Secondary
10401-2013000914558-050212,-96.68915700846188,43.511700400711675,Home
10401-2013000914558-050275,-96.68915700846188,43.511700400711675,Home
10401-2013000914558-050275,-96.73652714899767,43.51487650658232,Secondary
10401-2013000914558-050275,-96.68915700846188,43.511700400711675,Home
10401-2016000333866-0132173,-96.68915700846188,43.511700400711675,Home
10401-2016000333866-0132173,-96.74090515583636,43.5132732261195,Work
10401-2016000333866-0132173,-96.68915700846188,43.511700400711675,Home
10401-2016000333866-0132216,-96.68915700846188,43.511700400711675,Home
10401-2016000333866-0132216,-96.73652714899767,43.51487650658232,Secondary
10401-2016000333866-0132216,-96.68915700846188,43.511700400711675,Home
10401-2016000333866-0132259,-96.68915700846188,43.511700400711675,Home
10401-2016000333866-0132259,-96.74611527594386,43.513101650693955,Secondary
10401-2016000333866-0132259,-96.68915700846188,43.511700400711675,Home
10405-2012001378783-027309,-96.78892784714081,43.572883957304775,Home
10405-2012001378783-027309,-96.75715349838269,43.55814715050423,Work
10405-2012001378783-027309,-96.78892784714081,43.572883957304775,Home
10405-2013000377800-138798,-96.77868424654953,43.575192900183595,Home
10405-2013000377800-138798,-96.75715349838269,43.55814715050423,Work
10405-2013000377800-138798,-96.77868424654953,43.575192900183595,Home
10405-2013000377800-138918,-96.77868424654953,43.575192900183595,Home
10405-2013000377800-138918,-96.75802299996366,43.55842190114754,Work
10405-2013000377800-138918,-96.77868424654953,43.575192900183595,Home
10405-2013000377800-139038,-96.77868424654953,43.575192900183595,Home
10405-2013000377800-139038,-96.75802299996366,43.55842190114754,Secondary
10405-2013000377800-139038,-96.77868424654953,43.575192900183595,Home
10405-2013000377800-139158,-96.77868424654953,43.575192900183595,Home
10405-2013000377800-139158,-96.75802299996366,43.55842190114754,Secondary
10405-2013000377800-139158,-96.77868424654953,43.575192900183595,Home
10405-2013000377800-139278,-96.77868424654953,43.575192900183595,Home
10405-2013000377800-139278,-96.78081104997003,43.54247885003558,Secondary
10405-2013000377800-139278,-96.77868424654953,43.575192900183595,Home
10405-2013000668727-246245,-96.79105914379382,43.5929068415287,Home
10405-2013000668727-246245,-96.71136700229236,43.58874905040353,Work
10405-2013000668727-246245,-96.79105914379382,43.5929068415287,Home
10405-2013000668727-246370,-96.79105914379382,43.5929068415287,Home
10405-2013000668727-246370,-96.70896351107649,43.56218430462829,Work
10405-2013000668727-246370,-96.79105914379382,43.5929068415287,Home
10405-2013000668727-246495,-96.79105914379382,43.5929068415287,Home
10405-2013000668727-246495,-96.76228525401648,43.58540541551568,Secondary
10405-2013000668727-246495,-96.79105914379382,43.5929068415287,Home
10405-2013000980385-051227,-96.79105914379382,43.5929068415287,Home
10405-2013000980385-051227,-96.71347779909195,43.57635496715164,Work
10405-2013000980385-051227,-96.79105914379382,43.5929068415287,Home
10405-2013001204199-155721,-96.79106365525243,43.585414235016266,Home
10405-2013001204199-155721,-96.75125985002177,43.555823099994456,Work
10405-2013001204199-155721,-96.79106365525243,43.585414235016266,Home
10405-2013001204199-155793,-96.79106365525243,43.585414235016266,Home
10405-2013001204199-155793,-96.76643704999061,43.558391850332505,Work
