vehicleId,vehicleTypeId
4247-1,CAR-TYPE-DEFAULT
2852-0,CAR-TYPE-DEFAULT
2852-1,CAR-TYPE-DEFAULT
2852-2,CAR-TYPE-DEFAULT
2852-3,CAR-TYPE-DEFAULT
41480-0,CAR-TYPE-DEFAULT
41480-1,CAR-TYPE-DEFAULT
2409-0,CAR-TYPE-DEFAULT
2409-1,CAR-TYPE-DEFAULT
2409-2,CAR-TYPE-DEFAULT
46774-0,CAR-TYPE-DEFAULT
46774-1,CAR-TYPE-DEFAULT
37226-0,CAR-TYPE-DEFAULT
37226-1,CAR-TYPE-DEFAULT
37226-2,CAR-TYPE-DEFAULT
37226-3,CAR-TYPE-DEFAULT
49041-0,CAR-TYPE-DEFAULT
49041-1,CAR-TYPE-DEFAULT
49041-2,CAR-TYPE-DEFAULT
47804-0,CAR-TYPE-DEFAULT
47804-1,CAR-TYPE-DEFAULT
2666-0,CAR-TYPE-DEFAULT
2666-1,CAR-TYPE-DEFAULT
2666-2,CAR-TYPE-DEFAULT
2666-3,CAR-TYPE-DEFAULT
7463-0,CAR-TYPE-DEFAULT
7463-1,CAR-TYPE-DEFAULT
7463-2,CAR-TYPE-DEFAULT
7463-3,CAR-TYPE-DEFAULT
38284-0,CAR-TYPE-DEFAULT
38284-1,CAR-TYPE-DEFAULT
3184-0,CAR-TYPE-DEFAULT
3184-1,CAR-TYPE-DEFAULT
8728-0,CAR-TYPE-DEFAULT
8728-1,CAR-TYPE-DEFAULT
24433-0,CAR-TYPE-DEFAULT
24433-1,CAR-TYPE-DEFAULT
24433-2,CAR-TYPE-DEFAULT
39347-0,CAR-TYPE-DEFAULT
39347-1,CAR-TYPE-DEFAULT
39347-2,CAR-TYPE-DEFAULT
5590-0,CAR-TYPE-DEFAULT
5590-1,CAR-TYPE-DEFAULT
5590-2,CAR-TYPE-DEFAULT
40818-0,CAR-TYPE-DEFAULT
8821-0,CAR-TYPE-DEFAULT
8821-1,CAR-TYPE-DEFAULT
38948-0,CAR-TYPE-DEFAULT
59164-0,CAR-TYPE-DEFAULT
59164-1,CAR-TYPE-DEFAULT
9989-0,CAR-TYPE-DEFAULT
9989-1,CAR-TYPE-DEFAULT
38904-0,CAR-TYPE-DEFAULT
38904-1,CAR-TYPE-DEFAULT
31723-0,CAR-TYPE-DEFAULT
45097-0,CAR-TYPE-DEFAULT
45097-1,CAR-TYPE-DEFAULT
45097-2,CAR-TYPE-DEFAULT
42103-0,CAR-TYPE-DEFAULT
42103-1,CAR-TYPE-DEFAULT
31525-0,CAR-TYPE-DEFAULT
61786-0,CAR-TYPE-DEFAULT
61786-1,CAR-TYPE-DEFAULT
55956-0,CAR-TYPE-DEFAULT
55956-1,CAR-TYPE-DEFAULT
55956-2,CAR-TYPE-DEFAULT
55956-3,CAR-TYPE-DEFAULT
8822-0,CAR-TYPE-DEFAULT
8822-1,CAR-TYPE-DEFAULT
8822-2,CAR-TYPE-DEFAULT
48387-0,CAR-TYPE-DEFAULT
2680-0,CAR-TYPE-DEFAULT
2680-1,CAR-TYPE-DEFAULT
31648-0,CAR-TYPE-DEFAULT
4147-0,CAR-TYPE-DEFAULT
8559-0,CAR-TYPE-DEFAULT
8559-1,CAR-TYPE-DEFAULT
40388-0,CAR-TYPE-DEFAULT
40388-1,CAR-TYPE-DEFAULT
3669-0,CAR-TYPE-DEFAULT
3669-1,CAR-TYPE-DEFAULT
3669-2,CAR-TYPE-DEFAULT
23791-0,CAR-TYPE-DEFAULT
39112-0,CAR-TYPE-DEFAULT
39112-1,CAR-TYPE-DEFAULT
39112-2,CAR-TYPE-DEFAULT
21512-0,CAR-TYPE-DEFAULT
21512-1,CAR-TYPE-DEFAULT
1303-0,CAR-TYPE-DEFAULT
40990-0,CAR-TYPE-DEFAULT
3952-0,CAR-TYPE-DEFAULT
3952-1,CAR-TYPE-DEFAULT
3952-2,CAR-TYPE-DEFAULT
3952-3,CAR-TYPE-DEFAULT
30695-0,CAR-TYPE-DEFAULT
30695-1,CAR-TYPE-DEFAULT
30695-2,CAR-TYPE-DEFAULT
30695-3,CAR-TYPE-DEFAULT
28433-0,CAR-TYPE-DEFAULT
28433-1,CAR-TYPE-DEFAULT
28433-2,CAR-TYPE-DEFAULT
28433-3,CAR-TYPE-DEFAULT
2391-0,CAR-TYPE-DEFAULT
2391-1,CAR-TYPE-DEFAULT
2391-2,CAR-TYPE-DEFAULT
52371-0,CAR-TYPE-DEFAULT
52371-1,CAR-TYPE-DEFAULT
51477-0,CAR-TYPE-DEFAULT
50124-0,CAR-TYPE-DEFAULT
50124-1,CAR-TYPE-DEFAULT
2624-0,CAR-TYPE-DEFAULT
2624-1,CAR-TYPE-DEFAULT
38417-0,CAR-TYPE-DEFAULT
38417-1,CAR-TYPE-DEFAULT
48231-0,CAR-TYPE-DEFAULT
48231-1,CAR-TYPE-DEFAULT
48231-2,CAR-TYPE-DEFAULT
3931-0,CAR-TYPE-DEFAULT
3931-1,CAR-TYPE-DEFAULT
3931-2,CAR-TYPE-DEFAULT
60968-0,CAR-TYPE-DEFAULT
39354-0,CAR-TYPE-DEFAULT
39354-1,CAR-TYPE-DEFAULT
40516-0,CAR-TYPE-DEFAULT
40516-1,CAR-TYPE-DEFAULT
6672-0,CAR-TYPE-DEFAULT
6672-1,CAR-TYPE-DEFAULT
6672-2,CAR-TYPE-DEFAULT
59524-0,CAR-TYPE-DEFAULT
59524-1,CAR-TYPE-DEFAULT
49581-0,CAR-TYPE-DEFAULT
10141-0,CAR-TYPE-DEFAULT
32559-0,CAR-TYPE-DEFAULT
20625-0,CAR-TYPE-DEFAULT
20625-1,CAR-TYPE-DEFAULT
61136-0,CAR-TYPE-DEFAULT
61136-1,CAR-TYPE-DEFAULT
61136-2,CAR-TYPE-DEFAULT
51054-0,CAR-TYPE-DEFAULT
9438-0,CAR-TYPE-DEFAULT
37985-0,CAR-TYPE-DEFAULT
51227-0,CAR-TYPE-DEFAULT
38374-0,CAR-TYPE-DEFAULT
38315-0,CAR-TYPE-DEFAULT
38315-1,CAR-TYPE-DEFAULT
38315-2,CAR-TYPE-DEFAULT
39238-0,CAR-TYPE-DEFAULT
39238-1,CAR-TYPE-DEFAULT
45165-0,CAR-TYPE-DEFAULT
45165-1,CAR-TYPE-DEFAULT
51143-0,CAR-TYPE-DEFAULT
51143-1,CAR-TYPE-DEFAULT
25602-0,CAR-TYPE-DEFAULT
25602-1,CAR-TYPE-DEFAULT
31752-0,CAR-TYPE-DEFAULT
31752-1,CAR-TYPE-DEFAULT
2635-0,CAR-TYPE-DEFAULT
2635-1,CAR-TYPE-DEFAULT
7342-0,CAR-TYPE-DEFAULT
7342-1,CAR-TYPE-DEFAULT
7274-0,CAR-TYPE-DEFAULT
7274-1,CAR-TYPE-DEFAULT
7274-2,CAR-TYPE-DEFAULT
6973-0,CAR-TYPE-DEFAULT
6973-1,CAR-TYPE-DEFAULT
50824-0,CAR-TYPE-DEFAULT
64254-0,CAR-TYPE-DEFAULT
64254-1,CAR-TYPE-DEFAULT
64254-2,CAR-TYPE-DEFAULT
46123-0,CAR-TYPE-DEFAULT
46123-1,CAR-TYPE-DEFAULT
28605-0,CAR-TYPE-DEFAULT
42877-0,CAR-TYPE-DEFAULT
42877-1,CAR-TYPE-DEFAULT
44421-0,CAR-TYPE-DEFAULT
44421-1,CAR-TYPE-DEFAULT
3070-0,CAR-TYPE-DEFAULT
3070-1,CAR-TYPE-DEFAULT
9962-0,CAR-TYPE-DEFAULT
9962-1,CAR-TYPE-DEFAULT
9962-2,CAR-TYPE-DEFAULT
59574-0,CAR-TYPE-DEFAULT
51897-0,CAR-TYPE-DEFAULT
3023-0,CAR-TYPE-DEFAULT
3023-1,CAR-TYPE-DEFAULT
3023-2,CAR-TYPE-DEFAULT
4653-0,CAR-TYPE-DEFAULT
4653-1,CAR-TYPE-DEFAULT
2499-0,CAR-TYPE-DEFAULT
2499-1,CAR-TYPE-DEFAULT
2499-2,CAR-TYPE-DEFAULT
2499-3,CAR-TYPE-DEFAULT
32760-0,CAR-TYPE-DEFAULT
32760-1,CAR-TYPE-DEFAULT
32760-2,CAR-TYPE-DEFAULT
61067-0,CAR-TYPE-DEFAULT
61067-1,CAR-TYPE-DEFAULT
42527-0,CAR-TYPE-DEFAULT
42527-1,CAR-TYPE-DEFAULT
40119-0,CAR-TYPE-DEFAULT
40119-1,CAR-TYPE-DEFAULT
25589-0,CAR-TYPE-DEFAULT
25589-1,CAR-TYPE-DEFAULT
45267-0,CAR-TYPE-DEFAULT
45267-1,CAR-TYPE-DEFAULT
45267-2,CAR-TYPE-DEFAULT
9637-0,CAR-TYPE-DEFAULT
9637-1,CAR-TYPE-DEFAULT
9637-2,CAR-TYPE-DEFAULT
29317-0,CAR-TYPE-DEFAULT
29317-1,CAR-TYPE-DEFAULT
3913-0,CAR-TYPE-DEFAULT
3913-1,CAR-TYPE-DEFAULT
3913-2,CAR-TYPE-DEFAULT
3913-3,CAR-TYPE-DEFAULT
39236-0,CAR-TYPE-DEFAULT
39236-1,CAR-TYPE-DEFAULT
39236-2,CAR-TYPE-DEFAULT
1743-0,CAR-TYPE-DEFAULT
55296-0,CAR-TYPE-DEFAULT
55296-1,CAR-TYPE-DEFAULT
2225-0,CAR-TYPE-DEFAULT
62303-0,CAR-TYPE-DEFAULT
62303-1,CAR-TYPE-DEFAULT
35320-0,CAR-TYPE-DEFAULT
35320-1,CAR-TYPE-DEFAULT
39340-0,CAR-TYPE-DEFAULT
32375-0,CAR-TYPE-DEFAULT
32375-1,CAR-TYPE-DEFAULT
32375-2,CAR-TYPE-DEFAULT
32375-3,CAR-TYPE-DEFAULT
61210-0,CAR-TYPE-DEFAULT
2334-0,CAR-TYPE-DEFAULT
2334-1,CAR-TYPE-DEFAULT
56247-0,CAR-TYPE-DEFAULT
56247-1,CAR-TYPE-DEFAULT
59008-0,CAR-TYPE-DEFAULT
52726-0,CAR-TYPE-DEFAULT
52726-1,CAR-TYPE-DEFAULT
18506-0,CAR-TYPE-DEFAULT
32558-0,CAR-TYPE-DEFAULT
32558-1,CAR-TYPE-DEFAULT
47523-0,CAR-TYPE-DEFAULT
47523-1,CAR-TYPE-DEFAULT
44010-0,CAR-TYPE-DEFAULT
31891-0,CAR-TYPE-DEFAULT
31891-1,CAR-TYPE-DEFAULT
63287-0,CAR-TYPE-DEFAULT
9727-0,CAR-TYPE-DEFAULT
9727-1,CAR-TYPE-DEFAULT
27709-0,CAR-TYPE-DEFAULT
27709-1,CAR-TYPE-DEFAULT
27709-2,CAR-TYPE-DEFAULT
3946-0,CAR-TYPE-DEFAULT
3946-1,CAR-TYPE-DEFAULT
3946-2,CAR-TYPE-DEFAULT
3946-3,CAR-TYPE-DEFAULT
41178-0,CAR-TYPE-DEFAULT
41178-1,CAR-TYPE-DEFAULT
9713-0,CAR-TYPE-DEFAULT
9713-1,CAR-TYPE-DEFAULT
6706-0,CAR-TYPE-DEFAULT
6706-1,CAR-TYPE-DEFAULT
34992-0,CAR-TYPE-DEFAULT
63681-0,CAR-TYPE-DEFAULT
63681-1,CAR-TYPE-DEFAULT
3982-0,CAR-TYPE-DEFAULT
3982-1,CAR-TYPE-DEFAULT
62314-0,CAR-TYPE-DEFAULT
62314-1,CAR-TYPE-DEFAULT
8343-0,CAR-TYPE-DEFAULT
8343-1,CAR-TYPE-DEFAULT
8343-2,CAR-TYPE-DEFAULT
49932-0,CAR-TYPE-DEFAULT
50429-0,CAR-TYPE-DEFAULT
24321-0,CAR-TYPE-DEFAULT
24321-1,CAR-TYPE-DEFAULT
24321-2,CAR-TYPE-DEFAULT
38987-0,CAR-TYPE-DEFAULT
38037-0,CAR-TYPE-DEFAULT
32373-0,CAR-TYPE-DEFAULT
32373-1,CAR-TYPE-DEFAULT
32373-2,CAR-TYPE-DEFAULT
37934-0,CAR-TYPE-DEFAULT
37934-1,CAR-TYPE-DEFAULT
37934-2,CAR-TYPE-DEFAULT
65387-0,CAR-TYPE-DEFAULT
65387-1,CAR-TYPE-DEFAULT
65387-2,CAR-TYPE-DEFAULT
44766-0,CAR-TYPE-DEFAULT
44766-1,CAR-TYPE-DEFAULT
44766-2,CAR-TYPE-DEFAULT
6583-0,CAR-TYPE-DEFAULT
6583-1,CAR-TYPE-DEFAULT
62848-0,CAR-TYPE-DEFAULT
62848-1,CAR-TYPE-DEFAULT
62282-0,CAR-TYPE-DEFAULT
62282-1,CAR-TYPE-DEFAULT
62282-2,CAR-TYPE-DEFAULT
41570-0,CAR-TYPE-DEFAULT
39241-0,CAR-TYPE-DEFAULT
39241-1,CAR-TYPE-DEFAULT
53577-0,CAR-TYPE-DEFAULT
53577-1,CAR-TYPE-DEFAULT
53577-2,CAR-TYPE-DEFAULT
35302-0,CAR-TYPE-DEFAULT
35302-1,CAR-TYPE-DEFAULT
35302-2,CAR-TYPE-DEFAULT
35302-3,CAR-TYPE-DEFAULT
53228-0,CAR-TYPE-DEFAULT
57342-0,CAR-TYPE-DEFAULT
3066-0,CAR-TYPE-DEFAULT
3066-1,CAR-TYPE-DEFAULT
4883-0,CAR-TYPE-DEFAULT
4883-1,CAR-TYPE-DEFAULT
45697-0,CAR-TYPE-DEFAULT
17618-0,CAR-TYPE-DEFAULT
17618-1,CAR-TYPE-DEFAULT
17618-2,CAR-TYPE-DEFAULT
17618-3,CAR-TYPE-DEFAULT
31791-0,CAR-TYPE-DEFAULT
31791-1,CAR-TYPE-DEFAULT
40919-0,CAR-TYPE-DEFAULT
19289-0,CAR-TYPE-DEFAULT
3947-0,CAR-TYPE-DEFAULT
3947-1,CAR-TYPE-DEFAULT
3947-2,CAR-TYPE-DEFAULT
3947-3,CAR-TYPE-DEFAULT
1832-0,CAR-TYPE-DEFAULT
8806-0,CAR-TYPE-DEFAULT
8806-1,CAR-TYPE-DEFAULT
8806-2,CAR-TYPE-DEFAULT
37982-0,CAR-TYPE-DEFAULT
49977-0,CAR-TYPE-DEFAULT
49977-1,CAR-TYPE-DEFAULT
33298-0,CAR-TYPE-DEFAULT
31540-0,CAR-TYPE-DEFAULT
31540-1,CAR-TYPE-DEFAULT
32575-0,CAR-TYPE-DEFAULT
31546-0,CAR-TYPE-DEFAULT
31546-1,CAR-TYPE-DEFAULT
63951-0,CAR-TYPE-DEFAULT
63951-1,CAR-TYPE-DEFAULT
38823-0,CAR-TYPE-DEFAULT
38823-1,CAR-TYPE-DEFAULT
62288-0,CAR-TYPE-DEFAULT
62288-1,CAR-TYPE-DEFAULT
7272-0,CAR-TYPE-DEFAULT
7272-1,CAR-TYPE-DEFAULT
21401-0,CAR-TYPE-DEFAULT
22121-0,CAR-TYPE-DEFAULT
22121-1,CAR-TYPE-DEFAULT
9139-0,CAR-TYPE-DEFAULT
9139-1,CAR-TYPE-DEFAULT
38226-0,CAR-TYPE-DEFAULT
38226-1,CAR-TYPE-DEFAULT
21298-0,CAR-TYPE-DEFAULT
21298-1,CAR-TYPE-DEFAULT
39054-0,CAR-TYPE-DEFAULT
39054-1,CAR-TYPE-DEFAULT
3131-0,CAR-TYPE-DEFAULT
3131-1,CAR-TYPE-DEFAULT
3131-2,CAR-TYPE-DEFAULT
45366-0,CAR-TYPE-DEFAULT
45366-1,CAR-TYPE-DEFAULT
63277-0,CAR-TYPE-DEFAULT
63277-1,CAR-TYPE-DEFAULT
59649-0,CAR-TYPE-DEFAULT
59649-1,CAR-TYPE-DEFAULT
41784-0,CAR-TYPE-DEFAULT
7670-0,CAR-TYPE-DEFAULT
7670-1,CAR-TYPE-DEFAULT
7670-2,CAR-TYPE-DEFAULT
7670-3,CAR-TYPE-DEFAULT
51246-0,CAR-TYPE-DEFAULT
46011-0,CAR-TYPE-DEFAULT
46011-1,CAR-TYPE-DEFAULT
46011-2,CAR-TYPE-DEFAULT
46011-3,CAR-TYPE-DEFAULT
45273-0,CAR-TYPE-DEFAULT
24508-0,CAR-TYPE-DEFAULT
24508-1,CAR-TYPE-DEFAULT
29548-0,CAR-TYPE-DEFAULT
40218-0,CAR-TYPE-DEFAULT
36930-0,CAR-TYPE-DEFAULT
36930-1,CAR-TYPE-DEFAULT
36930-2,CAR-TYPE-DEFAULT
36930-3,CAR-TYPE-DEFAULT
32480-0,CAR-TYPE-DEFAULT
32480-1,CAR-TYPE-DEFAULT
32480-2,CAR-TYPE-DEFAULT
32480-3,CAR-TYPE-DEFAULT
44794-0,CAR-TYPE-DEFAULT
44794-1,CAR-TYPE-DEFAULT
44794-2,CAR-TYPE-DEFAULT
38781-0,CAR-TYPE-DEFAULT
38781-1,CAR-TYPE-DEFAULT
51108-0,CAR-TYPE-DEFAULT
51108-1,CAR-TYPE-DEFAULT
41072-0,CAR-TYPE-DEFAULT
41072-1,CAR-TYPE-DEFAULT
40041-0,CAR-TYPE-DEFAULT
62803-0,CAR-TYPE-DEFAULT
62803-1,CAR-TYPE-DEFAULT
41075-0,CAR-TYPE-DEFAULT
41075-1,CAR-TYPE-DEFAULT
38841-0,CAR-TYPE-DEFAULT
7578-0,CAR-TYPE-DEFAULT
7578-1,CAR-TYPE-DEFAULT
7578-2,CAR-TYPE-DEFAULT
37227-0,CAR-TYPE-DEFAULT
49833-0,CAR-TYPE-DEFAULT
49833-1,CAR-TYPE-DEFAULT
10128-0,CAR-TYPE-DEFAULT
10128-1,CAR-TYPE-DEFAULT
41668-0,CAR-TYPE-DEFAULT
41668-1,CAR-TYPE-DEFAULT
1436-0,CAR-TYPE-DEFAULT
1436-1,CAR-TYPE-DEFAULT
39378-0,CAR-TYPE-DEFAULT
39378-1,CAR-TYPE-DEFAULT
47124-0,CAR-TYPE-DEFAULT
39229-0,CAR-TYPE-DEFAULT
9480-0,CAR-TYPE-DEFAULT
9480-1,CAR-TYPE-DEFAULT
9480-2,CAR-TYPE-DEFAULT
50532-0,CAR-TYPE-DEFAULT
38684-0,CAR-TYPE-DEFAULT
9189-0,CAR-TYPE-DEFAULT
9189-1,CAR-TYPE-DEFAULT
52160-0,CAR-TYPE-DEFAULT
27347-0,CAR-TYPE-DEFAULT
27347-1,CAR-TYPE-DEFAULT
51344-0,CAR-TYPE-DEFAULT
51344-1,CAR-TYPE-DEFAULT
38302-0,CAR-TYPE-DEFAULT
38302-1,CAR-TYPE-DEFAULT
1868-0,CAR-TYPE-DEFAULT
1868-1,CAR-TYPE-DEFAULT
47524-0,CAR-TYPE-DEFAULT
47524-1,CAR-TYPE-DEFAULT
47524-2,CAR-TYPE-DEFAULT
47524-3,CAR-TYPE-DEFAULT
50827-0,CAR-TYPE-DEFAULT
50827-1,CAR-TYPE-DEFAULT
49887-0,CAR-TYPE-DEFAULT
8431-0,CAR-TYPE-DEFAULT
8431-1,CAR-TYPE-DEFAULT
8431-2,CAR-TYPE-DEFAULT
33769-0,CAR-TYPE-DEFAULT
39011-0,CAR-TYPE-DEFAULT
62605-0,CAR-TYPE-DEFAULT
62605-1,CAR-TYPE-DEFAULT
62605-2,CAR-TYPE-DEFAULT
39098-0,CAR-TYPE-DEFAULT
39098-1,CAR-TYPE-DEFAULT
9777-0,CAR-TYPE-DEFAULT
42145-0,CAR-TYPE-DEFAULT
42145-1,CAR-TYPE-DEFAULT
1837-0,CAR-TYPE-DEFAULT
38006-0,CAR-TYPE-DEFAULT
63070-0,CAR-TYPE-DEFAULT
63070-1,CAR-TYPE-DEFAULT
64096-0,CAR-TYPE-DEFAULT
64096-1,CAR-TYPE-DEFAULT
25461-0,CAR-TYPE-DEFAULT
55413-0,CAR-TYPE-DEFAULT
1988-0,CAR-TYPE-DEFAULT
1988-1,CAR-TYPE-DEFAULT
1988-2,CAR-TYPE-DEFAULT
54920-0,CAR-TYPE-DEFAULT
54920-1,CAR-TYPE-DEFAULT
40007-0,CAR-TYPE-DEFAULT
8903-0,CAR-TYPE-DEFAULT
8903-1,CAR-TYPE-DEFAULT
8903-2,CAR-TYPE-DEFAULT
61716-0,CAR-TYPE-DEFAULT
61716-1,CAR-TYPE-DEFAULT
61716-2,CAR-TYPE-DEFAULT
49501-0,CAR-TYPE-DEFAULT
2221-0,CAR-TYPE-DEFAULT
2221-1,CAR-TYPE-DEFAULT
2246-0,CAR-TYPE-DEFAULT
2246-1,CAR-TYPE-DEFAULT
2246-2,CAR-TYPE-DEFAULT
2246-3,CAR-TYPE-DEFAULT
46452-0,CAR-TYPE-DEFAULT
46452-1,CAR-TYPE-DEFAULT
40290-0,CAR-TYPE-DEFAULT
40290-1,CAR-TYPE-DEFAULT
37972-0,CAR-TYPE-DEFAULT
37972-1,CAR-TYPE-DEFAULT
7864-0,CAR-TYPE-DEFAULT
7864-1,CAR-TYPE-DEFAULT
61858-0,CAR-TYPE-DEFAULT
61858-1,CAR-TYPE-DEFAULT
3230-0,CAR-TYPE-DEFAULT
3230-1,CAR-TYPE-DEFAULT
3230-2,CAR-TYPE-DEFAULT
3230-3,CAR-TYPE-DEFAULT
3574-0,CAR-TYPE-DEFAULT
3574-1,CAR-TYPE-DEFAULT
61826-0,CAR-TYPE-DEFAULT
4260-0,CAR-TYPE-DEFAULT
4260-1,CAR-TYPE-DEFAULT
1281-0,CAR-TYPE-DEFAULT
61179-0,CAR-TYPE-DEFAULT
61179-1,CAR-TYPE-DEFAULT
42064-0,CAR-TYPE-DEFAULT
42064-1,CAR-TYPE-DEFAULT
9876-0,CAR-TYPE-DEFAULT
9876-1,CAR-TYPE-DEFAULT
38855-0,CAR-TYPE-DEFAULT
38855-1,CAR-TYPE-DEFAULT
38855-2,CAR-TYPE-DEFAULT
38855-3,CAR-TYPE-DEFAULT
9380-0,CAR-TYPE-DEFAULT
9380-1,CAR-TYPE-DEFAULT
6912-0,CAR-TYPE-DEFAULT
6912-1,CAR-TYPE-DEFAULT
22411-0,CAR-TYPE-DEFAULT
22411-1,CAR-TYPE-DEFAULT
5403-0,CAR-TYPE-DEFAULT
5403-1,CAR-TYPE-DEFAULT
39434-0,CAR-TYPE-DEFAULT
39434-1,CAR-TYPE-DEFAULT
39135-0,CAR-TYPE-DEFAULT
39135-1,CAR-TYPE-DEFAULT
4037-0,CAR-TYPE-DEFAULT
4037-1,CAR-TYPE-DEFAULT
38074-0,CAR-TYPE-DEFAULT
9399-0,CAR-TYPE-DEFAULT
9399-1,CAR-TYPE-DEFAULT
47082-0,CAR-TYPE-DEFAULT
47082-1,CAR-TYPE-DEFAULT
47082-2,CAR-TYPE-DEFAULT
32971-0,CAR-TYPE-DEFAULT
2472-0,CAR-TYPE-DEFAULT
8212-0,CAR-TYPE-DEFAULT
8212-1,CAR-TYPE-DEFAULT
8212-2,CAR-TYPE-DEFAULT
2814-0,CAR-TYPE-DEFAULT
2814-1,CAR-TYPE-DEFAULT
2814-2,CAR-TYPE-DEFAULT
2814-3,CAR-TYPE-DEFAULT
3443-0,CAR-TYPE-DEFAULT
3443-1,CAR-TYPE-DEFAULT
3443-2,CAR-TYPE-DEFAULT
3443-3,CAR-TYPE-DEFAULT
65281-0,CAR-TYPE-DEFAULT
65281-1,CAR-TYPE-DEFAULT
65281-2,CAR-TYPE-DEFAULT
65281-3,CAR-TYPE-DEFAULT
57293-0,CAR-TYPE-DEFAULT
57293-1,CAR-TYPE-DEFAULT
2436-0,CAR-TYPE-DEFAULT
2436-1,CAR-TYPE-DEFAULT
2436-2,CAR-TYPE-DEFAULT
2436-3,CAR-TYPE-DEFAULT
38871-0,CAR-TYPE-DEFAULT
38871-1,CAR-TYPE-DEFAULT
47983-0,CAR-TYPE-DEFAULT
7510-0,CAR-TYPE-DEFAULT
7510-1,CAR-TYPE-DEFAULT
7510-2,CAR-TYPE-DEFAULT
63061-0,CAR-TYPE-DEFAULT
63061-1,CAR-TYPE-DEFAULT
63061-2,CAR-TYPE-DEFAULT
28238-0,CAR-TYPE-DEFAULT
28238-1,CAR-TYPE-DEFAULT
28238-2,CAR-TYPE-DEFAULT
38955-0,CAR-TYPE-DEFAULT
38955-1,CAR-TYPE-DEFAULT
25849-0,CAR-TYPE-DEFAULT
25849-1,CAR-TYPE-DEFAULT
1467-0,CAR-TYPE-DEFAULT
1467-1,CAR-TYPE-DEFAULT
1467-2,CAR-TYPE-DEFAULT
8721-0,CAR-TYPE-DEFAULT
57961-0,CAR-TYPE-DEFAULT
51521-0,CAR-TYPE-DEFAULT
51521-1,CAR-TYPE-DEFAULT
31633-0,CAR-TYPE-DEFAULT
31633-1,CAR-TYPE-DEFAULT
42297-0,CAR-TYPE-DEFAULT
42297-1,CAR-TYPE-DEFAULT
49849-0,CAR-TYPE-DEFAULT
49849-1,CAR-TYPE-DEFAULT
38489-0,CAR-TYPE-DEFAULT
9181-0,CAR-TYPE-DEFAULT
9181-1,CAR-TYPE-DEFAULT
43805-0,CAR-TYPE-DEFAULT
43805-1,CAR-TYPE-DEFAULT
3510-0,CAR-TYPE-DEFAULT
3510-1,CAR-TYPE-DEFAULT
3510-2,CAR-TYPE-DEFAULT
10152-0,CAR-TYPE-DEFAULT
10152-1,CAR-TYPE-DEFAULT
1885-0,CAR-TYPE-DEFAULT
1331-0,CAR-TYPE-DEFAULT
1331-1,CAR-TYPE-DEFAULT
2634-0,CAR-TYPE-DEFAULT
2634-1,CAR-TYPE-DEFAULT
2634-2,CAR-TYPE-DEFAULT
2634-3,CAR-TYPE-DEFAULT
10268-0,CAR-TYPE-DEFAULT
10268-1,CAR-TYPE-DEFAULT
44812-0,CAR-TYPE-DEFAULT
44812-1,CAR-TYPE-DEFAULT
8636-0,CAR-TYPE-DEFAULT
4449-0,CAR-TYPE-DEFAULT
4449-1,CAR-TYPE-DEFAULT
4449-2,CAR-TYPE-DEFAULT
32207-0,CAR-TYPE-DEFAULT
3091-0,CAR-TYPE-DEFAULT
3091-1,CAR-TYPE-DEFAULT
3091-2,CAR-TYPE-DEFAULT
42211-0,CAR-TYPE-DEFAULT
42211-1,CAR-TYPE-DEFAULT
41088-0,CAR-TYPE-DEFAULT
41088-1,CAR-TYPE-DEFAULT
56763-0,CAR-TYPE-DEFAULT
34142-0,CAR-TYPE-DEFAULT
34142-1,CAR-TYPE-DEFAULT
34142-2,CAR-TYPE-DEFAULT
34142-3,CAR-TYPE-DEFAULT
8378-0,CAR-TYPE-DEFAULT
8378-1,CAR-TYPE-DEFAULT
8378-2,CAR-TYPE-DEFAULT
40071-0,CAR-TYPE-DEFAULT
40071-1,CAR-TYPE-DEFAULT
40071-2,CAR-TYPE-DEFAULT
32710-0,CAR-TYPE-DEFAULT
38869-0,CAR-TYPE-DEFAULT
38869-1,CAR-TYPE-DEFAULT
8825-0,CAR-TYPE-DEFAULT
8825-1,CAR-TYPE-DEFAULT
44423-0,CAR-TYPE-DEFAULT
44423-1,CAR-TYPE-DEFAULT
31024-0,CAR-TYPE-DEFAULT
6523-0,CAR-TYPE-DEFAULT
6523-1,CAR-TYPE-DEFAULT
50807-0,CAR-TYPE-DEFAULT
44652-0,CAR-TYPE-DEFAULT
44652-1,CAR-TYPE-DEFAULT
44652-2,CAR-TYPE-DEFAULT
39116-0,CAR-TYPE-DEFAULT
62688-0,CAR-TYPE-DEFAULT
62688-1,CAR-TYPE-DEFAULT
48198-0,CAR-TYPE-DEFAULT
48198-1,CAR-TYPE-DEFAULT
27647-0,CAR-TYPE-DEFAULT
27647-1,CAR-TYPE-DEFAULT
6834-0,CAR-TYPE-DEFAULT
6834-1,CAR-TYPE-DEFAULT
6834-2,CAR-TYPE-DEFAULT
31401-0,CAR-TYPE-DEFAULT
31401-1,CAR-TYPE-DEFAULT
31401-2,CAR-TYPE-DEFAULT
31401-3,CAR-TYPE-DEFAULT
1318-0,CAR-TYPE-DEFAULT
1318-1,CAR-TYPE-DEFAULT
45828-0,CAR-TYPE-DEFAULT
45828-1,CAR-TYPE-DEFAULT
43595-0,CAR-TYPE-DEFAULT
