"vehicleId","vehicleTypeId"
"473-0","Car"
"473-1","CAV"
"473-2","CAV"
"473-3","Car"
"474-0","Car"
"474-1","Car"
"474-2","Car"
"475-0","CAV"
"475-1","CAV"
"475-2","CAV"
"476-0","Car"
"476-1","Car"
"477-0","Car"
"477-1","CAV"
"477-2","CAV"
"477-3","CAV"
"477-4","CAV"
"478-0","Car"
"478-1","Car"
"478-2","Car"
"478-3","CAV"
"478-4","CAV"
"479-0","CAV"
"479-1","Car"
"480-0","CAV"
"480-1","CAV"
"481-0","CAV"
"481-1","Car"
"481-2","CAV"
"482-0","CAV"
"482-1","Car"
"482-2","Car"
"483-0","CAV"
"483-1","Car"
"483-2","Car"
"484-0","CAV"
"484-1","Car"
"485-0","CAV"
"485-1","CAV"
"485-2","Car"
"486-0","CAV"
"486-1","CAV"
"486-2","Car"
"486-3","Car"
"486-4","Car"
"487-0","CAV"
"487-1","CAV"
"487-2","Car"
"487-3","Car"
"487-4","CAV"
"488-0","CAV"
"488-1","CAV"
"488-2","Car"
"488-3","Car"
"489-0","Car"
"489-1","Car"
"489-2","CAV"
"489-3","CAV"
"489-4","Car"
"490-0","CAV"
"490-1","CAV"
"490-2","Car"
"491-0","Car"
"491-1","Car"
"491-2","Car"
"492-0","Car"
"492-1","CAV"
"492-2","Car"
"493-0","Car"
"493-1","CAV"
"493-2","CAV"
"494-0","Car"
"494-1","CAV"
"494-2","CAV"
"495-0","CAV"
"495-1","Car"
"495-2","CAV"
"495-3","CAV"
"496-0","Car"
"496-1","CAV"
"496-2","Car"
"497-0","CAV"
"497-1","Car"
"497-2","Car"
"497-3","CAV"
"498-0","CAV"
"498-1","Car"
"498-2","Car"
"498-3","CAV"
"498-4","CAV"
"499-0","CAV"
"499-1","CAV"
"499-2","CAV"
"499-3","Car"
"500-0","Car"
"500-1","Car"
"500-2","Car"
"500-3","CAV"
"501-0","CAV"
"501-1","CAV"
"501-2","Car"
"502-0","CAV"
"502-1","Car"
"503-0","CAV"
"503-1","CAV"
"503-2","CAV"
"504-0","Car"
"504-1","Car"
"505-0","Car"
"505-1","Car"
"506-0","CAV"
"506-1","CAV"
"507-0","CAV"
"507-1","CAV"
"507-2","Car"
"507-3","CAV"
"507-4","CAV"
"508-0","CAV"
"508-1","CAV"
"509-0","Car"
"509-1","Car"
"509-2","Car"
"509-3","Car"
"509-4","Car"
"510-0","CAV"
"510-1","Car"
"510-2","CAV"
"510-3","CAV"
"511-0","Car"
"511-1","Car"
"511-2","CAV"
"512-0","Car"
"512-1","CAV"
"512-2","Car"
"513-0","CAV"
"513-1","Car"
"514-0","CAV"
"514-1","CAV"
"515-0","CAV"
"515-1","CAV"
"516-0","Car"
"516-1","Car"
"516-2","CAV"
"517-0","Car"
"517-1","Car"
"517-2","CAV"
"517-3","Car"
"518-0","CAV"
"518-1","CAV"
"519-0","CAV"
"519-1","Car"
"520-0","Car"
"520-1","CAV"
"520-2","CAV"
"521-0","CAV"
"521-1","Car"
"521-2","CAV"
"521-3","Car"
"521-4","Car"
"522-0","Car"
"522-1","CAV"
"523-0","Car"
"523-1","Car"
"523-2","Car"
"524-0","Car"
"524-1","Car"
"524-2","CAV"
"524-3","Car"
"525-0","Car"
"525-1","Car"
"526-0","CAV"
"526-1","Car"
"526-2","CAV"
"526-3","CAV"
"526-4","CAV"
"527-0","Car"
"527-1","CAV"
"528-0","CAV"
"528-1","CAV"
"528-2","Car"
"529-0","CAV"
"529-1","CAV"
"530-0","CAV"
"530-1","Car"
"531-0","Car"
"531-1","CAV"
"532-0","CAV"
"532-1","Car"
"532-2","Car"
"532-3","Car"
"533-0","CAV"
"533-1","Car"
"533-2","CAV"
"533-3","Car"
"534-0","Car"
"534-1","Car"
"534-2","Car"
"534-3","Car"
"534-4","Car"
"535-0","Car"
"535-1","CAV"
"535-2","CAV"
"535-3","Car"
"535-4","Car"
"536-0","CAV"
"536-1","CAV"
"536-2","CAV"
"536-3","CAV"
"536-4","Car"
"537-0","Car"
"537-1","CAV"
"537-2","CAV"
"537-3","Car"
"538-0","CAV"
"538-1","CAV"
"539-0","Car"
"539-1","Car"
"539-2","Car"
"539-3","Car"
"539-4","CAV"
"540-0","CAV"
"540-1","CAV"
"540-2","Car"
"540-3","CAV"
"540-4","CAV"
"541-0","Car"
"541-1","CAV"
"541-2","CAV"
"542-0","Car"
"542-1","Car"
"543-0","CAV"
"543-1","Car"
"544-0","Car"
"544-1","Car"
"545-0","Car"
"545-1","CAV"
"545-2","Car"
"545-3","Car"
"546-0","Car"
"546-1","Car"
"546-2","CAV"
"547-0","Car"
"547-1","CAV"
"548-0","CAV"
"548-1","CAV"
"548-2","CAV"
"549-0","Car"
"549-1","CAV"
"549-2","CAV"
"549-3","Car"
"549-4","CAV"
"550-0","CAV"
"550-1","CAV"
"550-2","CAV"
"551-0","CAV"
"551-1","CAV"
"551-2","CAV"
"552-0","CAV"
"552-1","Car"
"552-2","Car"
"552-3","Car"
"553-0","Car"
"553-1","CAV"
"553-2","Car"
"553-3","Car"
"554-0","Car"
"554-1","CAV"
"554-2","Car"
"554-3","CAV"
"554-4","Car"
"555-0","CAV"
"555-1","CAV"
"555-2","CAV"
"556-0","Car"
"556-1","Car"
"557-0","CAV"
"557-1","CAV"
"557-2","Car"
"558-0","Car"
"558-1","CAV"
"558-2","CAV"
"559-0","Car"
"559-1","CAV"
"559-2","Car"
"560-0","CAV"
"560-1","Car"
"560-2","Car"
"560-3","CAV"
"561-0","CAV"
"561-1","CAV"
"562-0","CAV"
"562-1","CAV"
"563-0","Car"
"563-1","Car"
"563-2","CAV"
"564-0","Car"
"564-1","CAV"
"565-0","Car"
"565-1","CAV"
"566-0","Car"
"566-1","CAV"
"567-0","Car"
"567-1","Car"
"567-2","Car"
"567-3","CAV"
"567-4","Car"
"568-0","CAV"
"568-1","CAV"
"568-2","CAV"
"568-3","CAV"
"568-4","CAV"
"569-0","CAV"
"569-1","CAV"
"569-2","CAV"
"569-3","CAV"
"569-4","Car"
"570-0","CAV"
"570-1","CAV"
"571-0","Car"
"571-1","CAV"
"571-2","Car"
"571-3","CAV"
"572-0","Car"
"572-1","Car"
"573-0","CAV"
"573-1","CAV"
"574-0","Car"
"574-1","CAV"
"574-2","CAV"
"574-3","CAV"
"575-0","Car"
"575-1","CAV"
"576-0","CAV"
"576-1","Car"
"576-2","CAV"
"577-0","CAV"
"577-1","CAV"
"578-0","Car"
"578-1","Car"
"578-2","Car"
"578-3","CAV"
"578-4","Car"
"579-0","Car"
"579-1","Car"
"579-2","CAV"
"579-3","Car"
"580-0","Car"
"580-1","Car"
"581-0","CAV"
"581-1","CAV"
"581-2","CAV"
"581-3","Car"
"581-4","Car"
"582-0","Car"
"582-1","CAV"
"582-2","Car"
"583-0","CAV"
"583-1","CAV"
"583-2","Car"
"584-0","CAV"
"584-1","CAV"
"585-0","CAV"
"585-1","CAV"
"585-2","CAV"
"586-0","Car"
"586-1","Car"
"586-2","Car"
"586-3","Car"
"587-0","Car"
"587-1","Car"
"588-0","Car"
"588-1","Car"
"589-0","CAV"
"589-1","Car"
"589-2","Car"
"589-3","CAV"
"589-4","CAV"
"590-0","CAV"
"590-1","Car"
"591-0","Car"
"591-1","CAV"
"592-0","CAV"
"592-1","CAV"
"592-2","CAV"
"592-3","CAV"
"592-4","CAV"
"593-0","CAV"
"593-1","Car"
"593-2","Car"
"594-0","Car"
"594-1","CAV"
"594-2","Car"
"594-3","Car"
"594-4","CAV"
"595-0","CAV"
"595-1","CAV"
"595-2","CAV"
"595-3","CAV"
"596-0","Car"
"596-1","Car"
"596-2","CAV"
"597-0","Car"
"597-1","Car"
"598-0","Car"
"598-1","CAV"
"599-0","CAV"
"599-1","CAV"
"599-2","CAV"
"599-3","Car"
"599-4","Car"
"600-0","Car"
"600-1","CAV"
"600-2","CAV"
"601-0","Car"
"601-1","Car"
"602-0","CAV"
"602-1","Car"
"603-0","Car"
"603-1","Car"
"603-2","CAV"
"603-3","Car"
"604-0","Car"
"604-1","Car"
"604-2","CAV"
"604-3","CAV"
"605-0","Car"
"605-1","CAV"
"605-2","Car"
"606-0","CAV"
"606-1","Car"
"607-0","Car"
"607-1","Car"
"607-2","CAV"
"608-0","CAV"
"608-1","Car"
"608-2","Car"
"608-3","Car"
"609-0","Car"
"609-1","Car"
"610-0","Car"
"610-1","Car"
"610-2","Car"
"610-3","Car"
"610-4","CAV"
"611-0","CAV"
"611-1","Car"
"611-2","Car"
"611-3","CAV"
"612-0","Car"
"612-1","CAV"
"613-0","Car"
"613-1","Car"
"614-0","CAV"
"614-1","Car"
"615-0","CAV"
"615-1","Car"
"616-0","Car"
"616-1","CAV"
"617-0","CAV"
"617-1","CAV"
"617-2","CAV"
"617-3","CAV"
"618-0","CAV"
"618-1","Car"
"618-2","Car"
"619-0","CAV"
"619-1","CAV"
"619-2","CAV"
"620-0","CAV"
"620-1","Car"
"621-0","Car"
"621-1","Car"
"622-0","Car"
"622-1","CAV"
"622-2","Car"
"622-3","CAV"
"622-4","CAV"
"623-0","CAV"
"623-1","Car"
"623-2","Car"
"624-0","Car"
"624-1","Car"
"624-2","CAV"
"624-3","Car"
"625-0","Car"
"625-1","CAV"
"625-2","Car"
"625-3","Car"
"626-0","CAV"
"626-1","CAV"
"626-2","CAV"
"626-3","Car"
"626-4","Car"
"627-0","CAV"
"627-1","CAV"
"627-2","CAV"
"627-3","CAV"
"627-4","Car"
"628-0","Car"
"628-1","Car"
"628-2","Car"
"629-0","Car"
"629-1","Car"
"630-0","Car"
"630-1","Car"
"630-2","Car"
"630-3","Car"
"630-4","Car"
"631-0","Car"
"631-1","CAV"
"631-2","CAV"
"632-0","CAV"
"632-1","Car"
"633-0","Car"
"633-1","CAV"
"634-0","CAV"
"634-1","Car"
"634-2","CAV"
"635-0","Car"
"635-1","Car"
"635-2","Car"
"636-0","Car"
"636-1","Car"
"637-0","CAV"
"637-1","Car"
"637-2","CAV"
"638-0","Car"
"638-1","CAV"
"639-0","Car"
"639-1","Car"
"640-0","CAV"
"640-1","Car"
"641-0","CAV"
"641-1","Car"
"641-2","Car"
"641-3","CAV"
"641-4","CAV"
"642-0","CAV"
"642-1","CAV"
"643-0","Car"
"643-1","Car"
"643-2","CAV"
"644-0","Car"
"644-1","CAV"
"645-0","Car"
"645-1","Car"
"645-2","Car"
"646-0","Car"
"646-1","Car"
"646-2","CAV"
"647-0","Car"
"647-1","CAV"
"647-2","Car"
"647-3","CAV"
"648-0","Car"
"648-1","Car"
"648-2","Car"
"648-3","Car"
"648-4","CAV"
"649-0","CAV"
"649-1","CAV"
"650-0","Car"
"650-1","Car"
"651-0","CAV"
"651-1","Car"
"651-2","Car"
"651-3","Car"
"652-0","Car"
"652-1","CAV"
"652-2","Car"
"652-3","CAV"
"652-4","CAV"
"653-0","CAV"
"653-1","CAV"
"653-2","Car"
"654-0","CAV"
"654-1","CAV"
"654-2","CAV"
"655-0","CAV"
"655-1","Car"
"656-0","CAV"
"656-1","Car"
"656-2","CAV"
"657-0","CAV"
"657-1","Car"
"657-2","Car"
"658-0","Car"
"658-1","CAV"
"658-2","CAV"
"658-3","CAV"
"659-0","CAV"
"659-1","CAV"
"659-2","CAV"
"660-0","Car"
"660-1","CAV"
"660-2","CAV"
"660-3","Car"
"661-0","CAV"
"661-1","CAV"
"661-2","Car"
"661-3","Car"
"662-0","Car"
"662-1","Car"
"663-0","Car"
"663-1","Car"
"663-2","CAV"
"664-0","Car"
"664-1","Car"
"664-2","CAV"
"664-3","CAV"
"664-4","CAV"
"665-0","CAV"
"665-1","CAV"
"665-2","Car"
"666-0","Car"
"666-1","CAV"
"667-0","CAV"
"667-1","CAV"
"668-0","CAV"
"668-1","CAV"
"669-0","Car"
"669-1","Car"
"670-0","Car"
"670-1","CAV"
"671-0","Car"
"671-1","Car"
"671-2","Car"
"671-3","CAV"
"672-0","Car"
"672-1","CAV"
"672-2","Car"
"673-0","CAV"
"673-1","Car"
"673-2","Car"
"674-0","CAV"
"674-1","Car"
"675-0","Car"
"675-1","CAV"
"675-2","CAV"
"675-3","Car"
"676-0","CAV"
"676-1","Car"
"676-2","Car"
"677-0","Car"
"677-1","Car"
"677-2","Car"
"678-0","CAV"
"678-1","Car"
"678-2","Car"
"678-3","CAV"
"679-0","Car"
"679-1","Car"
"679-2","CAV"
"679-3","Car"
"680-0","Car"
"680-1","Car"
"680-2","CAV"
"681-0","CAV"
"681-1","Car"
"682-0","CAV"
"682-1","CAV"
"682-2","Car"
"683-0","CAV"
"683-1","Car"
"683-2","CAV"
"684-0","Car"
"684-1","CAV"
"684-2","Car"
"684-3","CAV"
"684-4","Car"
"685-0","CAV"
"685-1","Car"
"685-2","CAV"
"686-0","CAV"
"686-1","Car"
"686-2","Car"
"687-0","CAV"
"687-1","CAV"
"687-2","Car"
"688-0","CAV"
"688-1","Car"
"688-2","Car"
"688-3","Car"
"689-0","Car"
"689-1","CAV"
"690-0","Car"
"690-1","CAV"
"690-2","CAV"
"690-3","CAV"
"690-4","CAV"
"691-0","CAV"
"691-1","CAV"
"692-0","Car"
"692-1","Car"
"692-2","CAV"
"692-3","Car"
"693-0","CAV"
"693-1","Car"
"694-0","Car"
"694-1","Car"
"695-0","Car"
"695-1","Car"
"695-2","Car"
"696-0","Car"
"696-1","Car"
"696-2","Car"
"696-3","Car"
"696-4","Car"
"697-0","CAV"
"697-1","Car"
"698-0","CAV"
"698-1","CAV"
"698-2","CAV"
"699-0","Car"
"699-1","Car"
"700-0","Car"
"700-1","Car"
"701-0","Car"
"701-1","CAV"
"701-2","Car"
"701-3","CAV"
"702-0","Car"
"702-1","CAV"
"702-2","Car"
"702-3","CAV"
"703-0","CAV"
"703-1","CAV"
"704-0","CAV"
"704-1","Car"
"704-2","CAV"
"704-3","CAV"
"704-4","CAV"
"705-0","Car"
"705-1","CAV"
"705-2","CAV"
"706-0","Car"
"706-1","Car"
"706-2","CAV"
"707-0","Car"
"707-1","CAV"
"707-2","Car"
"708-0","Car"
"708-1","Car"
"709-0","Car"
"709-1","CAV"
"709-2","Car"
"709-3","Car"
"709-4","Car"
"710-0","Car"
"710-1","CAV"
"711-0","Car"
"711-1","Car"
"711-2","CAV"
"711-3","CAV"
"712-0","CAV"
"712-1","CAV"
"713-0","Car"
"713-1","CAV"
"714-0","Car"
"714-1","Car"
"715-0","CAV"
"715-1","Car"
"715-2","Car"
"716-0","CAV"
"716-1","CAV"
"716-2","Car"
"717-0","Car"
"717-1","Car"
"718-0","CAV"
"718-1","CAV"
"718-2","Car"
"718-3","CAV"
"718-4","CAV"
"719-0","CAV"
"719-1","Car"
"720-0","Car"
"720-1","CAV"
"721-0","Car"
"721-1","Car"
"721-2","CAV"
"722-0","Car"
"722-1","CAV"
"722-2","Car"
"722-3","CAV"
"723-0","CAV"
"723-1","CAV"
"723-2","CAV"
"723-3","CAV"
"724-0","Car"
"724-1","CAV"
"724-2","CAV"
"725-0","CAV"
"725-1","CAV"
"726-0","CAV"
"726-1","Car"
"726-2","Car"
"727-0","Car"
"727-1","Car"
"727-2","Car"
"728-0","Car"
"728-1","Car"
"729-0","CAV"
"729-1","Car"
"729-2","CAV"
"730-0","CAV"
"730-1","Car"
"730-2","Car"
"731-0","CAV"
"731-1","Car"
"731-2","Car"
"731-3","CAV"
"732-0","CAV"
"732-1","CAV"
"733-0","CAV"
"733-1","CAV"
"733-2","Car"
"734-0","CAV"
"734-1","Car"
"734-2","CAV"
"734-3","CAV"
"735-0","Car"
"735-1","Car"
"736-0","Car"
"736-1","Car"
"736-2","CAV"
"736-3","CAV"
"737-0","CAV"
"737-1","Car"
"737-2","CAV"
"737-3","Car"
"737-4","Car"
"738-0","Car"
"738-1","Car"
"739-0","CAV"
"739-1","CAV"
"739-2","Car"
"740-0","CAV"
"740-1","CAV"
"741-0","Car"
"741-1","CAV"
"742-0","Car"
"742-1","Car"
"742-2","CAV"
"742-3","CAV"
"742-4","CAV"
"743-0","CAV"
"743-1","CAV"
"743-2","CAV"
"744-0","Car"
"744-1","Car"
"744-2","Car"
"744-3","Car"
"744-4","CAV"
"745-0","Car"
"745-1","Car"
"745-2","CAV"
"745-3","CAV"
"745-4","CAV"
"746-0","Car"
"746-1","CAV"
"746-2","Car"
"747-0","CAV"
"747-1","Car"
"748-0","CAV"
"748-1","Car"
"749-0","CAV"
"749-1","CAV"
"750-0","Car"
"750-1","Car"
"750-2","CAV"
"751-0","Car"
"751-1","CAV"
"751-2","Car"
"752-0","Car"
"752-1","Car"
"753-0","Car"
"753-1","CAV"
"753-2","CAV"
"754-0","Car"
"754-1","Car"
"754-2","Car"
"755-0","Car"
"755-1","CAV"
"755-2","CAV"
"755-3","CAV"
"756-0","CAV"
"756-1","Car"
"756-2","Car"
"756-3","CAV"
"756-4","Car"
"757-0","CAV"
"757-1","CAV"
"757-2","Car"
"758-0","Car"
"758-1","CAV"
"758-2","Car"
"759-0","Car"
"759-1","CAV"
"759-2","CAV"
"759-3","Car"
"759-4","CAV"
"760-0","CAV"
"760-1","Car"
"760-2","CAV"
"761-0","CAV"
"761-1","CAV"
"761-2","CAV"
"762-0","CAV"
"762-1","Car"
"762-2","Car"
"763-0","CAV"
"763-1","Car"
"764-0","CAV"
"764-1","CAV"
"764-2","CAV"
"765-0","CAV"
"765-1","Car"
"766-0","Car"
"766-1","Car"
"766-2","CAV"
"767-0","CAV"
"767-1","Car"
"768-0","CAV"
"768-1","Car"
"769-0","CAV"
"769-1","Car"
"769-2","CAV"
"769-3","CAV"
"770-0","Car"
"770-1","Car"
"771-0","Car"
"771-1","Car"
"772-0","CAV"
"772-1","CAV"
"772-2","CAV"
"773-0","CAV"
"773-1","CAV"
"773-2","CAV"
"774-0","CAV"
"774-1","Car"
"774-2","CAV"
"775-0","Car"
"775-1","CAV"
"775-2","CAV"
"776-0","CAV"
"776-1","CAV"
"776-2","Car"
"776-3","Car"
"777-0","Car"
"777-1","CAV"
"778-0","CAV"
"778-1","CAV"
"778-2","Car"
"779-0","Car"
"779-1","CAV"
"780-0","Car"
"780-1","Car"
"780-2","Car"
"781-0","Car"
"781-1","Car"
"781-2","CAV"
"781-3","CAV"
"782-0","CAV"
"782-1","Car"
"782-2","CAV"
"783-0","CAV"
"783-1","CAV"
"784-0","CAV"
"784-1","Car"
"784-2","CAV"
"784-3","Car"
"784-4","Car"
"785-0","Car"
"785-1","Car"
"785-2","CAV"
"786-0","Car"
"786-1","CAV"
"787-0","CAV"
"787-1","Car"
"787-2","CAV"
"788-0","CAV"
"788-1","Car"
"788-2","Car"
"788-3","CAV"
"788-4","Car"
"789-0","Car"
"789-1","CAV"
"789-2","CAV"
"790-0","CAV"
"790-1","CAV"
"790-2","CAV"
"790-3","Car"
"791-0","Car"
"791-1","CAV"
"792-0","CAV"
"792-1","CAV"
"793-0","Car"
"793-1","Car"
"793-2","Car"
"794-0","CAV"
"794-1","CAV"
"794-2","CAV"
"795-0","Car"
"795-1","CAV"
"795-2","CAV"
"795-3","Car"
"795-4","CAV"
"796-0","CAV"
"796-1","CAV"
"796-2","Car"
"797-0","CAV"
"797-1","CAV"
"797-2","CAV"
"797-3","Car"
"798-0","Car"
"798-1","Car"
"798-2","Car"
"798-3","Car"
"799-0","Car"
"799-1","CAV"
"799-2","CAV"
"800-0","CAV"
"800-1","CAV"
"801-0","CAV"
"801-1","Car"
"801-2","CAV"
"801-3","CAV"
"801-4","CAV"
"802-0","Car"
"802-1","Car"
"803-0","CAV"
"803-1","Car"
"803-2","Car"
"804-0","Car"
"804-1","Car"
"804-2","CAV"
"805-0","Car"
"805-1","Car"
"805-2","CAV"
"806-0","CAV"
"806-1","Car"
"806-2","CAV"
"807-0","Car"
"807-1","Car"
"807-2","Car"
"807-3","CAV"
"807-4","Car"
"808-0","CAV"
"808-1","Car"
"808-2","CAV"
"808-3","CAV"
"809-0","CAV"
"809-1","Car"
"809-2","Car"
"810-0","Car"
"810-1","CAV"
"811-0","CAV"
"811-1","CAV"
"811-2","Car"
"811-3","CAV"
"812-0","Car"
"812-1","CAV"
"813-0","CAV"
"813-1","Car"
"814-0","Car"
"814-1","Car"
"814-2","Car"
"815-0","Car"
"815-1","Car"
"815-2","Car"
"816-0","Car"
"816-1","Car"
"817-0","CAV"
"817-1","Car"
"817-2","CAV"
"818-0","Car"
"818-1","CAV"
"819-0","Car"
"819-1","CAV"
"820-0","Car"
"820-1","CAV"
"820-2","CAV"
"821-0","Car"
"821-1","CAV"
"822-0","Car"
"822-1","Car"
"822-2","CAV"
"823-0","Car"
"823-1","Car"
"823-2","Car"
"823-3","Car"
"824-0","CAV"
"824-1","Car"
"824-2","CAV"
"824-3","CAV"
"825-0","CAV"
"825-1","Car"
"825-2","Car"
"826-0","Car"
"826-1","CAV"
"827-0","CAV"
"827-1","Car"
"828-0","Car"
"828-1","Car"
"829-0","CAV"
"829-1","Car"
"829-2","Car"
"830-0","Car"
"830-1","Car"
"831-0","Car"
"831-1","CAV"
"832-0","CAV"
"832-1","CAV"
"833-0","Car"
"833-1","Car"
"833-2","Car"
"834-0","Car"
"834-1","CAV"
"834-2","CAV"
"834-3","CAV"
"834-4","Car"
"835-0","CAV"
"835-1","Car"
"836-0","Car"
"836-1","Car"
"837-0","Car"
"837-1","CAV"
"837-2","CAV"
"838-0","CAV"
"838-1","CAV"
"839-0","CAV"
"839-1","Car"
"839-2","Car"
"840-0","Car"
"840-1","CAV"
"841-0","CAV"
"841-1","Car"
"841-2","Car"
"841-3","Car"
"842-0","Car"
"842-1","Car"
"843-0","Car"
"843-1","Car"
"844-0","CAV"
"844-1","CAV"
"844-2","CAV"
"844-3","CAV"
"845-0","Car"
"845-1","Car"
"846-0","CAV"
"846-1","Car"
"847-0","CAV"
"847-1","CAV"
"848-0","CAV"
"848-1","CAV"
"849-0","CAV"
"849-1","Car"
"850-0","CAV"
"850-1","CAV"
"850-2","CAV"
"851-0","Car"
"851-1","CAV"
"851-2","CAV"
"852-0","CAV"
"852-1","CAV"
"852-2","Car"
"852-3","Car"
"853-0","Car"
"853-1","Car"
"854-0","CAV"
"854-1","Car"
"855-0","CAV"
"855-1","Car"
"856-0","Car"
"856-1","Car"
"856-2","CAV"
"857-0","CAV"
"857-1","CAV"
"857-2","CAV"
"858-0","CAV"
"858-1","CAV"
"858-2","Car"
"858-3","Car"
"858-4","Car"
"859-0","CAV"
"859-1","Car"
"859-2","CAV"
"859-3","CAV"
"860-0","CAV"
"860-1","Car"
"860-2","Car"
"860-3","CAV"
"861-0","CAV"
"861-1","Car"
"861-2","CAV"
"862-0","CAV"
"862-1","Car"
"863-0","CAV"
"863-1","CAV"
"863-2","Car"
"864-0","CAV"
"864-1","Car"
"865-0","Car"
"865-1","CAV"
"866-0","CAV"
"866-1","Car"
"866-2","CAV"
"867-0","Car"
"867-1","Car"
"867-2","Car"
"867-3","CAV"
"867-4","Car"
"868-0","CAV"
"868-1","Car"
"868-2","Car"
"868-3","Car"
"868-4","Car"
"869-0","CAV"
"869-1","Car"
"869-2","CAV"
"870-0","Car"
"870-1","CAV"
"870-2","Car"
"870-3","Car"
"871-0","Car"
"871-1","Car"
"872-0","Car"
"872-1","CAV"
"872-2","CAV"
"872-3","CAV"
"872-4","Car"
"873-0","Car"
"873-1","CAV"
"873-2","Car"
"873-3","Car"
"874-0","Car"
"874-1","CAV"
"874-2","CAV"
"875-0","CAV"
"875-1","CAV"
"875-2","CAV"
"875-3","Car"
"875-4","CAV"
"876-0","CAV"
"876-1","CAV"
"877-0","CAV"
"877-1","CAV"
"878-0","Car"
"878-1","Car"
"878-2","CAV"
"879-0","CAV"
"879-1","CAV"
"879-2","Car"
"880-0","Car"
"880-1","CAV"
"880-2","Car"
"880-3","Car"
"880-4","Car"
"881-0","Car"
"881-1","Car"
"882-0","Car"
"882-1","CAV"
"882-2","CAV"
"882-3","CAV"
"883-0","CAV"
"883-1","Car"
"883-2","Car"
"884-0","Car"
"884-1","Car"
"884-2","Car"
"884-3","Car"
"885-0","Car"
"885-1","Car"
"885-2","Car"
"885-3","Car"
"886-0","Car"
"886-1","Car"
"886-2","CAV"
"886-3","CAV"
"887-0","Car"
"887-1","CAV"
"888-0","Car"
"888-1","Car"
"888-2","CAV"
"888-3","Car"
"889-0","CAV"
"889-1","Car"
"889-2","Car"
"890-0","CAV"
"890-1","Car"
"890-2","CAV"
"890-3","CAV"
"891-0","Car"
"891-1","CAV"
"891-2","Car"
"892-0","Car"
"892-1","Car"
"893-0","Car"
"893-1","Car"
"893-2","Car"
"894-0","CAV"
"894-1","Car"
"894-2","CAV"
"895-0","Car"
"895-1","CAV"
"895-2","CAV"
"896-0","CAV"
"896-1","CAV"
"896-2","CAV"
"896-3","CAV"
"896-4","CAV"
"897-0","CAV"
"897-1","CAV"
"897-2","Car"
"897-3","CAV"
"898-0","CAV"
"898-1","CAV"
"898-2","CAV"
"898-3","CAV"
"899-0","Car"
"899-1","CAV"
"899-2","CAV"
"899-3","Car"
"900-0","Car"
"900-1","CAV"
"901-0","Car"
"901-1","Car"
"901-2","Car"
"901-3","Car"
"902-0","CAV"
"902-1","Car"
"903-0","CAV"
"903-1","Car"
"903-2","CAV"
"903-3","CAV"
"903-4","CAV"
"904-0","Car"
"904-1","Car"
"905-0","Car"
"905-1","CAV"
"905-2","CAV"
"905-3","CAV"
"905-4","Car"
"906-0","Car"
"906-1","CAV"
"907-0","Car"
"907-1","CAV"
"908-0","Car"
"908-1","CAV"
"909-0","Car"
"909-1","CAV"
"909-2","CAV"
"909-3","Car"
"910-0","CAV"
"910-1","CAV"
"910-2","CAV"
"910-3","CAV"
"911-0","Car"
"911-1","CAV"
"912-0","CAV"
"912-1","CAV"
"912-2","CAV"
"912-3","CAV"
"912-4","Car"
"913-0","Car"
"913-1","CAV"
"914-0","CAV"
"914-1","CAV"
"914-2","CAV"
"915-0","Car"
"915-1","CAV"
"916-0","CAV"
"916-1","Car"
"916-2","CAV"
"917-0","Car"
"917-1","Car"
"917-2","Car"
"918-0","Car"
"918-1","Car"
"919-0","CAV"
"919-1","Car"
"920-0","Car"
"920-1","CAV"
"920-2","Car"
"920-3","CAV"
"921-0","CAV"
"921-1","Car"
"921-2","CAV"
"922-0","CAV"
"922-1","Car"
"922-2","CAV"
"923-0","CAV"
"923-1","Car"
"924-0","Car"
"924-1","Car"
"925-0","CAV"
"925-1","Car"
"925-2","Car"
"926-0","CAV"
"926-1","Car"
"927-0","Car"
"927-1","Car"
"927-2","Car"
"927-3","CAV"
"928-0","CAV"
"928-1","Car"
"928-2","CAV"
"929-0","Car"
"929-1","Car"
"930-0","Car"
"930-1","CAV"
"931-0","CAV"
"931-1","Car"
"932-0","CAV"
"932-1","CAV"
"932-2","Car"
"932-3","CAV"
"932-4","CAV"
"933-0","Car"
"933-1","Car"
"933-2","CAV"
"933-3","CAV"
"934-0","Car"
"934-1","Car"
"935-0","CAV"
"935-1","Car"
"936-0","Car"
"936-1","Car"
"937-0","Car"
"937-1","Car"
"937-2","CAV"
"937-3","CAV"
"938-0","Car"
"938-1","CAV"
"938-2","Car"
"939-0","Car"
"939-1","CAV"
"940-0","Car"
"940-1","CAV"
"941-0","CAV"
"941-1","Car"
"941-2","CAV"
"941-3","Car"
"941-4","CAV"
"942-0","Car"
"942-1","CAV"
"943-0","CAV"
"943-1","CAV"
"943-2","Car"
"944-0","Car"
"944-1","Car"
"944-2","CAV"
"945-0","Car"
"945-1","Car"
"946-0","Car"
"946-1","CAV"
"946-2","Car"
"946-3","Car"
"946-4","Car"
"947-0","CAV"
"947-1","CAV"
"947-2","Car"
"948-0","CAV"
"948-1","Car"
"948-2","CAV"
"949-0","CAV"
"949-1","CAV"
"949-2","Car"
"950-0","Car"
"950-1","Car"
"950-2","CAV"
"951-0","Car"
"951-1","Car"
