personId,x,y,actType
10103-2013001099005-053533,-96.79088345075053,43.5059512003121,Home
10103-2013001099005-053609,-96.79013519741683,43.50779160251007,Home
10103-2013001099005-053609,-96.77219338913457,43.5219009512926,Work
10103-2013001099005-053609,-96.79013519741683,43.50779160251007,Home
10103-2014000858265-078428,-96.79013519741683,43.50779160251007,Home
10103-2014000858265-078428,-96.77136289348228,43.518926400369416,Work
10103-2014000858265-078428,-96.79013519741683,43.50779160251007,Home
10103-2014000858265-078462,-96.79088345075053,43.5059512003121,Home
10103-2014000858265-078462,-96.77219338913457,43.5219009512926,Work
10103-2014000858265-078462,-96.79088345075053,43.5059512003121,Home
10103-2014000858265-078496,-96.79013519741683,43.50779160251007,Home
10103-2014000858265-078496,-96.71319374915983,43.53756486519555,Secondary
10103-2014000858265-078496,-96.79013519741683,43.50779160251007,Home
10103-2014001174412-186341,-96.79088345075053,43.5059512003121,Home
10103-2014001174412-186341,-96.77365298536624,43.52410485318434,Work
10103-2014001174412-186341,-96.79088345075053,43.5059512003121,Home
10103-2014001174412-186385,-96.79013519741683,43.50779160251007,Home
10103-2014001174412-186385,-96.77219338913457,43.5219009512926,Work
10103-2014001174412-186385,-96.79013519741683,43.50779160251007,Home
10103-2015000076536-092533,-96.79013519741683,43.50779160251007,Home
10103-2015000076536-092533,-96.77136289348228,43.518926400369416,Work
10103-2015000076536-092533,-96.79013519741683,43.50779160251007,Home
10103-2015000076536-092557,-96.79088345075053,43.5059512003121,Home
10103-2015000076536-092557,-96.77219338913457,43.5219009512926,Work
10103-2015000076536-092557,-96.79088345075053,43.5059512003121,Home
10103-2015000076536-092581,-96.79013519741683,43.50779160251007,Home
10103-2015000076536-092581,-96.71319374915983,43.53756486519555,Secondary
10103-2015000076536-092581,-96.79013519741683,43.50779160251007,Home
10103-2015000278690-096432,-96.79088345075053,43.5059512003121,Home
10103-2015000278690-096432,-96.77365298536624,43.52410485318434,Work
10103-2015000278690-096432,-96.79088345075053,43.5059512003121,Home
10103-2015000278690-096444,-96.79013519741683,43.50779160251007,Home
10103-2015000278690-096444,-96.77219338913457,43.5219009512926,Work
10103-2015000278690-096444,-96.79013519741683,43.50779160251007,Home
10103-2015000282851-196458,-96.79013519741683,43.50779160251007,Home
10103-2015000282851-196458,-96.77219338913457,43.5219009512926,Work
10103-2015000282851-196458,-96.79013519741683,43.50779160251007,Home
10103-2015000282851-196506,-96.79088345075053,43.5059512003121,Home
10103-2015000282851-196506,-96.77365298536624,43.52410485318434,Work
10103-2015000282851-196506,-96.79088345075053,43.5059512003121,Home
10103-2015000949415-0112838,-96.79088345075053,43.5059512003121,Home
10103-2015000949415-0112838,-96.77358218618367,43.52413530267779,Work
10103-2015000949415-0112838,-96.79088345075053,43.5059512003121,Home
10103-2015001052399-0115073,-96.79088345075053,43.5059512003121,Home
10103-2015001052399-0115073,-96.77136289348228,43.518926400369416,Work
10103-2015001052399-0115073,-96.79088345075053,43.5059512003121,Home
10103-2016000266802-0131085,-96.79013519741683,43.50779160251007,Home
10103-2016000266802-0131085,-96.77371520089532,43.525265252044925,Work
10103-2016000266802-0131085,-96.79013519741683,43.50779160251007,Home
10103-2016000266802-0131119,-96.79088345075053,43.5059512003121,Home
10103-2016000266802-0131119,-96.77219338913457,43.5219009512926,Work
10103-2016000266802-0131119,-96.79088345075053,43.5059512003121,Home
10103-2016000840757-0145061,-96.79088345075053,43.5059512003121,Home
10103-2016000840757-0145061,-96.77136289348228,43.518926400369416,Work
10103-2016000840757-0145061,-96.79088345075053,43.5059512003121,Home
10103-2016000840757-0145115,-96.79013519741683,43.50779160251007,Home
10103-2016000840757-0145115,-96.75365519705,43.52211695758078,Work
10103-2016000840757-0145115,-96.79013519741683,43.50779160251007,Home
10104-2012000073118-21336,-96.72231282984453,43.50030730084606,Home
10104-2012000073118-21336,-96.73128977658392,43.52340847538281,Work
10104-2012000073118-21336,-96.72231282984453,43.50030730084606,Home
10104-2012000073118-21379,-96.72231282984453,43.50030730084606,Home
10104-2012000073118-21379,-96.71562775003578,43.54714639999953,Secondary
10104-2012000073118-21379,-96.72231282984453,43.50030730084606,Home
10104-2012000752641-814885,-96.73112225128824,43.50204607569684,Home
10104-2012000752641-814885,-96.7312933265872,43.525972225383434,Work
10104-2012000752641-814885,-96.73112225128824,43.50204607569684,Home
10104-2012001121479-022819,-96.73112225128824,43.50204607569684,Home
10104-2012001121479-022819,-96.75873332298178,43.53304303179669,Work
10104-2012001121479-022819,-96.73112225128824,43.50204607569684,Home
10104-2013000153878-332961,-96.70848461664333,43.50181753295842,Home
10104-2013000153878-332961,-96.70964112303508,43.52935696016301,Secondary
10104-2013000153878-332961,-96.70848461664333,43.50181753295842,Home
10104-2013000365992-138308,-96.72231282984453,43.50030730084606,Home
10104-2013000365992-138308,-96.7312774508022,43.520323500240764,Secondary
10104-2013000365992-138308,-96.72231282984453,43.50030730084606,Home
10104-2013000367446-038449,-96.70126553207471,43.50214247587634,Home
10104-2013000367446-038449,-96.74366069897953,43.514862126905655,Secondary
10104-2013000367446-038449,-96.70126553207471,43.50214247587634,Home
10104-2013000367446-038484,-96.70126553207471,43.50214247587634,Home
10104-2013000367446-038484,-96.74366069897953,43.514862126905655,Secondary
10104-2013000367446-038484,-96.70126553207471,43.50214247587634,Home
10104-2013000606389-644386,-96.71645432978971,43.500316725841785,Home
10104-2013000606389-644386,-96.71130625042728,43.53347275012764,Work
10104-2013000606389-644386,-96.71645432978971,43.500316725841785,Home
10104-2013000606389-644507,-96.71645432978971,43.500316725841785,Home
10104-2013000606389-644507,-96.72872704893408,43.51307592756944,Work
10104-2013000606389-644507,-96.71645432978971,43.500316725841785,Home
10104-2013000606389-644628,-96.71645432978971,43.500316725841785,Home
10104-2013000606389-644628,-96.74320314988137,43.54394610028599,Work
10104-2013000606389-644628,-96.71645432978971,43.500316725841785,Home
10104-2013001099005-253538,-96.71012076664076,43.504791982958345,Home
10104-2013001099005-253538,-96.72482478437318,43.51202060027594,Work
10104-2013001099005-253538,-96.71012076664076,43.504791982958345,Home
10104-2013001099005-253614,-96.71012076664076,43.504791982958345,Home
10104-2013001099005-253614,-96.73652714899767,43.51487650658232,Secondary
10104-2013001099005-253614,-96.71012076664076,43.504791982958345,Home
10104-2013001099005-253690,-96.71012076664076,43.504791982958345,Home
10104-2013001099005-253690,-96.73373325010024,43.513965300049236,Secondary
10104-2013001099005-253690,-96.71012076664076,43.504791982958345,Home
10104-2013001154841-054339,-96.70126553207471,43.50214247587634,Home
10104-2013001154841-054339,-96.73962944899988,43.51486845658374,Work
10104-2013001154841-054339,-96.70126553207471,43.50214247587634,Home
10104-2013001394719-358714,-96.68821496709978,43.50216647712502,Home
10104-2013001394719-358714,-96.73433744993056,43.5130477016492,Secondary
10104-2013001394719-358714,-96.68821496709978,43.50216647712502,Home
10104-2014000230007-166801,-96.68821496709978,43.50216647712502,Home
10104-2014000230007-166801,-96.73441929929643,43.52213061509121,Work
10104-2014000230007-166801,-96.68821496709978,43.50216647712502,Home
10104-2014000230007-166840,-96.68821496709978,43.50216647712502,Home
10104-2014000230007-166840,-96.73652714899767,43.51487650658232,Work
10104-2014000230007-166840,-96.68821496709978,43.50216647712502,Home
10104-2014000230007-166879,-96.68821496709978,43.50216647712502,Home
10104-2014000230007-166879,-96.73116555129356,43.505553025695825,Work
10104-2014000230007-166879,-96.68821496709978,43.50216647712502,Home
10104-2014000358619-269193,-96.73112225128824,43.50204607569684,Home
10104-2014000358619-269193,-96.7312933265872,43.525972225383434,Work
10104-2014000358619-269193,-96.73112225128824,43.50204607569684,Home
10104-2014000843364-478058,-96.73112225128824,43.50204607569684,Home
10104-2014000843364-478058,-96.7312925504507,43.52833815008353,Work
10104-2014000843364-478058,-96.73112225128824,43.50204607569684,Home
10104-2014000886715-279239,-96.68821496709978,43.50216647712502,Home
10104-2014000886715-279239,-96.73116555129356,43.505553025695825,Work
10104-2014000886715-279239,-96.68821496709978,43.50216647712502,Home
10104-2014000886715-279282,-96.68821496709978,43.50216647712502,Home
10104-2014000886715-279282,-96.73652714899767,43.51487650658232,Work
10104-2014000886715-279282,-96.68821496709978,43.50216647712502,Home
10104-2014000901104-279608,-96.72231282984453,43.50030730084606,Home
10104-2014000901104-279608,-96.73128977658392,43.52340847538281,Work
10104-2014000901104-279608,-96.72231282984453,43.50030730084606,Home
10104-2014000901104-279663,-96.72231282984453,43.50030730084606,Home
10104-2014000901104-279663,-96.71562775003578,43.54714639999953,Secondary
10104-2014000901104-279663,-96.72231282984453,43.50030730084606,Home
10104-2014000953311-280748,-96.68821496709978,43.50216647712502,Home
10104-2014000953311-280748,-96.73116555129356,43.505553025695825,Work
10104-2014000953311-280748,-96.68821496709978,43.50216647712502,Home
10104-2014000953311-280791,-96.68821496709978,43.50216647712502,Home
10104-2014000953311-280791,-96.73652714899767,43.51487650658232,Work
10104-2014000953311-280791,-96.68821496709978,43.50216647712502,Home
10104-2015000045280-491915,-96.68821496709978,43.50216647712502,Home
10104-2015000045280-491915,-96.73116555129356,43.505553025695825,Work
10104-2015000045280-491915,-96.68821496709978,43.50216647712502,Home
10104-2015000645635-4103731,-96.71645432978971,43.500316725841785,Home
10104-2015000645635-4103731,-96.71130625042728,43.53347275012764,Work
10104-2015000645635-4103731,-96.71645432978971,43.500316725841785,Home
10104-2015000712347-3104712,-96.74974984722016,43.504859700269826,Home
10104-2015000712347-3104712,-96.77365298536624,43.52410485318434,Work
10104-2015000712347-3104712,-96.74974984722016,43.504859700269826,Home
10104-2015000712347-3104774,-96.74974984722016,43.504859700269826,Home
10104-2015000712347-3104774,-96.75365519705,43.52211695758078,Work
10104-2015000712347-3104774,-96.74974984722016,43.504859700269826,Home
10104-2015000712347-3104898,-96.74974984722016,43.504859700269826,Home
10104-2015000712347-3104898,-96.77654920246097,43.5240423508857,Secondary
10104-2015000712347-3104898,-96.74974984722016,43.504859700269826,Home
10104-2015000712347-3104960,-96.74974984722016,43.504859700269826,Home
10104-2015000712347-3104960,-96.7790778499811,43.514827300587015,Secondary
10104-2015000712347-3104960,-96.74974984722016,43.504859700269826,Home
10104-2015000769721-0106304,-96.73116555129356,43.505553025695825,Home
10104-2015000769721-0106304,-96.7312774508022,43.520323500240764,Secondary
10104-2015000769721-0106304,-96.73116555129356,43.505553025695825,Home
10104-2015000769721-0106347,-96.73116555129356,43.505553025695825,Home
10104-2015000769721-0106347,-96.73441929929643,43.52213061509121,Work
10104-2015000769721-0106347,-96.73116555129356,43.505553025695825,Home
10104-2015000769721-0106519,-96.73116555129356,43.505553025695825,Home
10104-2015000769721-0106519,-96.71562775003578,43.54714639999953,Secondary
10104-2015000769721-0106519,-96.73116555129356,43.505553025695825,Home
10104-2015000848686-1110288,-96.73112225128824,43.50204607569684,Home
10104-2015000848686-1110288,-96.7312925504507,43.52833815008353,Work
10104-2015000848686-1110288,-96.73112225128824,43.50204607569684,Home
10104-2015000848686-1110316,-96.73112225128824,43.50204607569684,Home
10104-2015000848686-1110316,-96.75873332298178,43.53304303179669,Work
10104-2015000848686-1110316,-96.73112225128824,43.50204607569684,Home
10104-2016000000476-0124305,-96.70848461664333,43.50181753295842,Home
10104-2016000000476-0124305,-96.72876499895837,43.518522877378565,Work
10104-2016000000476-0124305,-96.70848461664333,43.50181753295842,Home
10104-2016000000476-0124321,-96.70848461664333,43.50181753295842,Home
10104-2016000000476-0124321,-96.72876499895837,43.518522877378565,Work
10104-2016000000476-0124321,-96.70848461664333,43.50181753295842,Home
10104-2016000000476-0124337,-96.70848461664333,43.50181753295842,Home
10104-2016000000476-0124337,-96.70964112303508,43.52935696016301,Secondary
10104-2016000000476-0124337,-96.70848461664333,43.50181753295842,Home
10104-2016000012225-0124403,-96.70126553207471,43.50214247587634,Home
10104-2016000012225-0124403,-96.77365298536624,43.52410485318434,Work
10104-2016000012225-0124403,-96.70126553207471,43.50214247587634,Home
10104-2016000012225-0124492,-96.70126553207471,43.50214247587634,Home
10104-2016000012225-0124492,-96.73116555129356,43.505553025695825,Work
10104-2016000012225-0124492,-96.70126553207471,43.50214247587634,Home
10104-2016000012225-0124670,-96.70126553207471,43.50214247587634,Home
10104-2016000012225-0124670,-96.72624135049243,43.5167055002354,Secondary
10104-2016000012225-0124670,-96.70126553207471,43.50214247587634,Home
10104-2016000222604-0129692,-96.70848461664333,43.50181753295842,Home
10104-2016000222604-0129692,-96.70964112303508,43.52935696016301,Secondary
10104-2016000222604-0129692,-96.70848461664333,43.50181753295842,Home
10104-2016000255662-0130852,-96.68821496709978,43.50216647712502,Home
10104-2016000255662-0130852,-96.73116555129356,43.505553025695825,Work
10104-2016000255662-0130852,-96.68821496709978,43.50216647712502,Home
10104-2016000376315-0132829,-96.73112225128824,43.50204607569684,Home
10104-2016000376315-0132829,-96.7312933265872,43.525972225383434,Work
10104-2016000376315-0132829,-96.73112225128824,43.50204607569684,Home
10104-2016000456554-1135129,-96.70848461664333,43.50181753295842,Home
10104-2016000456554-1135129,-96.70964112303508,43.52935696016301,Secondary
10104-2016000456554-1135129,-96.70848461664333,43.50181753295842,Home
10104-2016000456554-1135167,-96.70848461664333,43.50181753295842,Home
10104-2016000456554-1135167,-96.72876499895837,43.518522877378565,Work
10104-2016000456554-1135167,-96.70848461664333,43.50181753295842,Home
10104-2016001151131-0149701,-96.71012076664076,43.504791982958345,Home
10104-2016001151131-0149701,-96.73373325010024,43.513965300049236,Secondary
10104-2016001151131-0149701,-96.71012076664076,43.504791982958345,Home
10104-2016001151131-0149707,-96.71012076664076,43.504791982958345,Home
10104-2016001151131-0149707,-96.73313194936152,43.518520465205626,Work
10104-2016001151131-0149707,-96.71012076664076,43.504791982958345,Home
10104-2016001424895-2154912,-96.72231282984453,43.50030730084606,Home
10104-2016001424895-2154912,-96.71562775003578,43.54714639999953,Secondary
10104-2016001424895-2154912,-96.72231282984453,43.50030730084606,Home
10104-2016001424895-2154957,-96.72231282984453,43.50030730084606,Home
10104-2016001424895-2154957,-96.7312774508022,43.520323500240764,Secondary
