personId,x,y,actType
100-2014001093458-084476,-96.73575620602573,43.56395115904545,Home
100-2014001093458-084476,-96.72482640001257,43.55160084999706,Work
100-2014001093458-084476,-96.73575620602573,43.56395115904545,Home
100-2014001093458-084518,-96.73648465165095,43.56399590235985,Home
100-2014001093458-084518,-96.73132361265586,43.557656053309486,Work
100-2014001093458-084518,-96.73648465165095,43.56399590235985,Home
100-2014001138085-085379,-96.69347362701457,43.5765781534374,Home
100-2014001138085-085379,-96.71647409823332,43.56211173649175,Work
100-2014001138085-085379,-96.69347362701457,43.5765781534374,Home
100-2014001183852-086904,-96.69323085870323,43.57221326811049,Home
100-2014001183852-086904,-96.71985565512402,43.55731010048435,Work
100-2014001183852-086904,-96.69323085870323,43.57221326811049,Home
100-2014001183852-086936,-96.69323085870323,43.57221326811049,Home
100-2014001183852-086936,-96.71647409823332,43.56211173649175,Secondary
100-2014001183852-086936,-96.69323085870323,43.57221326811049,Home
100-2014001183852-086968,-96.69323085870323,43.57221326811049,Home
100-2014001183852-086968,-96.71780921405403,43.55506158514624,Secondary
100-2014001183852-086968,-96.69323085870323,43.57221326811049,Home
100-2014001183852-087000,-96.69356308167433,43.572466785236934,Home
100-2014001183852-087000,-96.71780921405403,43.55506158514624,Secondary
100-2014001183852-087000,-96.69356308167433,43.572466785236934,Home
100-2014001217922-087811,-96.74370719922635,43.563445671495245,Home
100-2014001217922-087811,-96.73347629942549,43.54599037065211,Work
100-2014001217922-087811,-96.74370719922635,43.563445671495245,Home
100-2014001404766-090700,-96.70395229981048,43.601907356076694,Home
100-2014001404766-090700,-96.7038189641896,43.58024307716523,Work
100-2014001404766-090700,-96.70395229981048,43.601907356076694,Home
100-2014001404766-090737,-96.70395229981048,43.601907356076694,Home
100-2014001404766-090737,-96.70139355111267,43.58200605025077,Work
100-2014001404766-090737,-96.70395229981048,43.601907356076694,Home
100-2014001404766-090774,-96.70395229981048,43.601907356076694,Home
100-2014001404766-090774,-96.73444856323619,43.56363723270248,Secondary
100-2014001404766-090774,-96.70395229981048,43.601907356076694,Home
100-2015000082599-092637,-96.70211149994405,43.60191260189746,Home
100-2015000082599-092637,-96.74849635007044,43.55547995532738,Secondary
100-2015000082599-092637,-96.70211149994405,43.60191260189746,Home
100-2015000189392-194673,-96.755998900042,43.56361259999229,Home
100-2015000189392-194673,-96.74900059946266,43.54394992173564,Work
100-2015000189392-194673,-96.755998900042,43.56361259999229,Home
100-2015000189392-194755,-96.755998900042,43.56361259999229,Home
100-2015000189392-194755,-96.74740500006175,43.55696870000489,Work
100-2015000189392-194755,-96.755998900042,43.56361259999229,Home
100-2015000189392-194837,-96.755998900042,43.56361259999229,Home
100-2015000189392-194837,-96.7283592009303,43.55448295028689,Work
100-2015000189392-194837,-96.755998900042,43.56361259999229,Home
100-2015000207675-095032,-96.75872624716344,43.56412410994446,Home
100-2015000207675-095032,-96.74740500006175,43.55696870000489,Work
100-2015000207675-095032,-96.75872624716344,43.56412410994446,Home
100-2015000207675-095074,-96.75872624716344,43.56412410994446,Home
100-2015000207675-095074,-96.7283592009303,43.55448295028689,Work
100-2015000207675-095074,-96.75872624716344,43.56412410994446,Home
100-2015000207675-095116,-96.75872624716344,43.56412410994446,Home
100-2015000207675-095116,-96.75867422286876,43.543911230868176,Secondary
100-2015000207675-095116,-96.75872624716344,43.56412410994446,Home
100-2015000207675-095158,-96.75872624716344,43.56412410994446,Home
100-2015000207675-095158,-96.75867422286876,43.543911230868176,Secondary
100-2015000207675-095158,-96.75872624716344,43.56412410994446,Home
100-2015000207675-095200,-96.75872624716344,43.56412410994446,Home
100-2015000207675-095200,-96.75867422286876,43.543911230868176,Secondary
100-2015000207675-095200,-96.75872624716344,43.56412410994446,Home
100-2015000213571-095513,-96.70883114715966,43.60194777657787,Home
100-2015000213571-095513,-96.71386784597705,43.58744900656794,Work
100-2015000213571-095513,-96.70883114715966,43.60194777657787,Home
100-2015000213571-095556,-96.70883114715966,43.60194777657787,Home
100-2015000213571-095556,-96.72138915275573,43.58038057557469,Work
100-2015000213571-095556,-96.70883114715966,43.60194777657787,Home
100-2015000213571-095599,-96.70883114715966,43.60194777657787,Home
100-2015000213571-095599,-96.70243324979333,43.587425904940204,Secondary
100-2015000213571-095599,-96.70883114715966,43.60194777657787,Home
100-2015000213571-095642,-96.70883114715966,43.60194777657787,Home
100-2015000213571-095642,-96.70243324979333,43.587425904940204,Secondary
100-2015000213571-095642,-96.70883114715966,43.60194777657787,Home
100-2015000213571-095685,-96.70883114715966,43.60194777657787,Home
100-2015000213571-095685,-96.70243324979333,43.587425904940204,Secondary
100-2015000213571-095685,-96.70883114715966,43.60194777657787,Home
100-2015000213571-095728,-96.70883114715966,43.60194777657787,Home
100-2015000213571-095728,-96.76358889995802,43.60182797562752,Secondary
100-2015000213571-095728,-96.70883114715966,43.60194777657787,Home
100-2015000290126-096623,-96.72138610111013,43.583726200243014,Home
100-2015000290126-096623,-96.71702805004517,43.54714850000065,Work
100-2015000290126-096623,-96.72138610111013,43.583726200243014,Home
100-2015000290126-096656,-96.72138610111013,43.583726200243014,Home
100-2015000290126-096656,-96.70896351107649,43.56218430462829,Work
100-2015000290126-096656,-96.72138610111013,43.583726200243014,Home
100-2015000290126-096689,-96.72138610111013,43.583726200243014,Home
100-2015000290126-096689,-96.70394851991719,43.56234674834774,Secondary
100-2015000290126-096689,-96.72138610111013,43.583726200243014,Home
100-2015000290126-096722,-96.72138610111013,43.583726200243014,Home
100-2015000290126-096722,-96.70394851991719,43.56234674834774,Secondary
100-2015000290126-096722,-96.72138610111013,43.583726200243014,Home
100-2015000306203-097133,-96.70395229981048,43.601907356076694,Home
100-2015000306203-097133,-96.7038189641896,43.58024307716523,Work
100-2015000306203-097133,-96.70395229981048,43.601907356076694,Home
100-2015000306203-097173,-96.70395229981048,43.601907356076694,Home
100-2015000306203-097173,-96.70139355111267,43.58200605025077,Work
100-2015000306203-097173,-96.70395229981048,43.601907356076694,Home
100-2015000392807-198606,-96.721366300649,43.58649055006643,Home
100-2015000392807-198606,-96.72127900015683,43.551869700018145,Secondary
100-2015000392807-198606,-96.721366300649,43.58649055006643,Home
100-2015000397516-098794,-96.77102625025879,43.56995375000676,Home
100-2015000397516-098794,-96.7650614497886,43.55475325813126,Work
100-2015000397516-098794,-96.77102625025879,43.56995375000676,Home
100-2015000397926-098830,-96.71131349937436,43.58238915012066,Home
100-2015000397926-098830,-96.72405274998886,43.55120875085592,Secondary
100-2015000397926-098830,-96.71131349937436,43.58238915012066,Home
100-2015000397926-098874,-96.71131349937436,43.58238915012066,Home
100-2015000397926-098874,-96.71985565512402,43.55731010048435,Work
100-2015000397926-098874,-96.71131349937436,43.58238915012066,Home
100-2015000397926-098918,-96.71131349937436,43.58238915012066,Home
100-2015000397926-098918,-96.71146660156107,43.56322815029214,Secondary
100-2015000397926-098918,-96.71131349937436,43.58238915012066,Home
100-2015000401067-099289,-96.69527300221905,43.58199550027411,Home
100-2015000401067-099289,-96.70896351107649,43.56218430462829,Work
100-2015000401067-099289,-96.69527300221905,43.58199550027411,Home
100-2015000475027-0100144,-96.71088514441577,43.578501500334646,Home
100-2015000475027-0100144,-96.71780921405403,43.55506158514624,Work
100-2015000475027-0100144,-96.71088514441577,43.578501500334646,Home
100-2015000645635-0103734,-96.72838205280082,43.558363050864614,Home
100-2015000645635-0103734,-96.73709135013695,43.54532325002059,Work
100-2015000645635-0103734,-96.72838205280082,43.558363050864614,Home
100-2015000732389-0105654,-96.70635790014776,43.59645605022416,Home
100-2015000732389-0105654,-96.72764784995213,43.556443752275335,Secondary
100-2015000732389-0105654,-96.70635790014776,43.59645605022416,Home
100-2015000732389-0105715,-96.70635790014776,43.59645605022416,Home
100-2015000732389-0105715,-96.71386784597705,43.58744900656794,Work
100-2015000732389-0105715,-96.70635790014776,43.59645605022416,Home
100-2015000806558-0108171,-96.72138915275573,43.58038057557469,Home
100-2015000806558-0108171,-96.69621100633883,43.56413750050381,Secondary
100-2015000806558-0108171,-96.72138915275573,43.58038057557469,Home
100-2015001195146-0117733,-96.70883114715966,43.60194777657787,Home
100-2015001195146-0117733,-96.76358889995802,43.60182797562752,Secondary
100-2015001195146-0117733,-96.70883114715966,43.60194777657787,Home
100-2015001195146-0117851,-96.70883114715966,43.60194777657787,Home
100-2015001195146-0117851,-96.70139355111267,43.58200605025077,Secondary
100-2015001195146-0117851,-96.70883114715966,43.60194777657787,Home
100-2015001265529-0119585,-96.70883114715966,43.60194777657787,Home
100-2015001265529-0119585,-96.723894699045,43.58745822841107,Work
100-2015001265529-0119585,-96.70883114715966,43.60194777657787,Home
100-2016000012225-1124410,-96.73134180007418,43.565350150003965,Home
100-2016000012225-1124410,-96.7283592009303,43.55448295028689,Work
100-2016000012225-1124410,-96.73134180007418,43.565350150003965,Home
100-2016000012225-1124499,-96.73134180007418,43.565350150003965,Home
100-2016000012225-1124499,-96.72759819995025,43.552530352438495,Secondary
100-2016000012225-1124499,-96.73134180007418,43.565350150003965,Home
100-2016000012225-1124588,-96.73134180007418,43.565350150003965,Home
100-2016000012225-1124588,-96.72759819995025,43.552530352438495,Secondary
100-2016000012225-1124588,-96.73134180007418,43.565350150003965,Home
100-2016000012225-1124677,-96.73134180007418,43.565350150003965,Home
100-2016000012225-1124677,-96.71985565512402,43.55731010048435,Secondary
100-2016000012225-1124677,-96.73134180007418,43.565350150003965,Home
100-2016000029416-1124875,-96.70513345073583,43.59645360023017,Home
100-2016000029416-1124875,-96.71137240109657,43.585603350251894,Secondary
100-2016000029416-1124875,-96.70513345073583,43.59645360023017,Home
100-2016000029416-1124966,-96.70513345073583,43.59645360023017,Home
100-2016000029416-1124966,-96.70139355111267,43.58200605025077,Work
100-2016000029416-1124966,-96.70513345073583,43.59645360023017,Home
100-2016000029416-1125057,-96.70513345073583,43.59645360023017,Home
100-2016000029416-1125057,-96.70491729952964,43.59063900890892,Work
100-2016000029416-1125057,-96.70513345073583,43.59645360023017,Home
100-2016000029416-1125148,-96.70513345073583,43.59645360023017,Home
100-2016000029416-1125148,-96.7038189641896,43.58024307716523,Work
100-2016000029416-1125148,-96.70513345073583,43.59645360023017,Home
100-2016000047389-0125734,-96.71885354598085,43.587458856569434,Home
100-2016000047389-0125734,-96.7395290223465,43.55120345259536,Secondary
100-2016000047389-0125734,-96.71885354598085,43.587458856569434,Home
100-2016000047389-0125774,-96.71885354598085,43.587458856569434,Home
100-2016000047389-0125774,-96.70896351107649,43.56218430462829,Work
100-2016000047389-0125774,-96.71885354598085,43.587458856569434,Home
100-2016000116811-0127416,-96.71947039782795,43.572972865882925,Home
100-2016000116811-0127416,-96.72764784995213,43.556443752275335,Secondary
100-2016000116811-0127416,-96.71947039782795,43.572972865882925,Home
100-2016000116811-0127543,-96.71947039782795,43.572972865882925,Home
100-2016000116811-0127543,-96.70394851991719,43.56234674834774,Work
100-2016000116811-0127543,-96.71947039782795,43.572972865882925,Home
100-2016000116811-0127670,-96.71947039782795,43.572972865882925,Home
100-2016000116811-0127670,-96.73133990002471,43.5645494999919,Secondary
100-2016000116811-0127670,-96.71947039782795,43.572972865882925,Home
100-2016000116811-0127797,-96.71947039782795,43.572972865882925,Home
100-2016000116811-0127797,-96.73133990002471,43.5645494999919,Secondary
100-2016000116811-0127797,-96.71947039782795,43.572972865882925,Home
100-2016000116811-0127924,-96.71947039782795,43.572972865882925,Home
100-2016000116811-0127924,-96.73133990002471,43.5645494999919,Secondary
100-2016000116811-0127924,-96.71947039782795,43.572972865882925,Home
100-2016000116811-1127417,-96.75660589953593,43.56398775159222,Home
100-2016000116811-1127417,-96.74740500006175,43.55696870000489,Work
100-2016000116811-1127417,-96.75660589953593,43.56398775159222,Home
100-2016000116811-1127544,-96.75660589953593,43.56398775159222,Home
100-2016000116811-1127544,-96.7283592009303,43.55448295028689,Work
100-2016000116811-1127544,-96.75660589953593,43.56398775159222,Home
100-2016000116811-1127671,-96.75660589953593,43.56398775159222,Home
100-2016000116811-1127671,-96.73130055013478,43.547949900021436,Secondary
100-2016000116811-1127671,-96.75660589953593,43.56398775159222,Home
100-2016000116811-1127798,-96.75660589953593,43.56398775159222,Home
100-2016000116811-1127798,-96.73130055013478,43.547949900021436,Secondary
100-2016000116811-1127798,-96.75660589953593,43.56398775159222,Home
100-2016000116811-1127925,-96.75660589953593,43.56398775159222,Home
100-2016000116811-1127925,-96.73130055013478,43.547949900021436,Secondary
100-2016000116811-1127925,-96.75660589953593,43.56398775159222,Home
100-2016000171219-0128782,-96.71885354598085,43.587458856569434,Home
100-2016000171219-0128782,-96.71647409823332,43.56211173649175,Work
100-2016000171219-0128782,-96.71885354598085,43.587458856569434,Home
100-2016000171219-0128817,-96.71885354598085,43.587458856569434,Home
100-2016000171219-0128817,-96.70394851991719,43.56234674834774,Secondary
100-2016000171219-0128817,-96.71885354598085,43.587458856569434,Home
100-2016000171219-0128852,-96.71885354598085,43.587458856569434,Home
100-2016000171219-0128852,-96.71140117635072,43.55664375074694,Work
100-2016000171219-0128852,-96.71885354598085,43.587458856569434,Home
100-2016000222604-0129694,-96.70883114715966,43.60194777657787,Home
100-2016000222604-0129694,-96.71137240109657,43.585603350251894,Work
100-2016000222604-0129694,-96.70883114715966,43.60194777657787,Home
100-2016000250854-0130390,-96.71105214443102,43.57849395033458,Home
100-2016000250854-0130390,-96.70394851991719,43.56234674834774,Work
100-2016000250854-0130390,-96.71105214443102,43.57849395033458,Home
100-2016000250854-0130478,-96.71088514441577,43.578501500334646,Home
100-2016000250854-0130478,-96.71647409823332,43.56211173649175,Work
100-2016000250854-0130478,-96.71088514441577,43.578501500334646,Home
